NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
0.33306312561035156,0.5887778401374817,0.31472936272621155,0.578062891960144,0.31541743874549866,0.5767831206321716,0.3162849247455597,0.5752540230751038,0.31471508741378784,0.5772888660430908,0.3151756525039673,0.575652003288269,0.3156678378582001,0.5737687945365906,0.33772560954093933,0.5629389882087708,0.3350170850753784,0.5607306361198425,0.35821640491485596,0.5876134634017944,0.3591238260269165,0.5862891674041748,0.43677669763565063,0.5772333145141602,0.44991329312324524,0.5610432028770447,0.4694358706474304,0.6830123662948608,0.48737001419067383,0.6564688086509705,0.47740963101387024,0.787091076374054,0.5062375068664551,0.7593027949333191,0.48099008202552795,0.8053390383720398,0.4976976215839386,0.7820431590080261,0.47694283723831177,0.80792236328125,0.4933522641658783,0.7862855195999146,0.480448454618454,0.8038948774337769,0.496499240398407,0.7832976579666138,0.748021125793457,0.5469966530799866,0.716467022895813,0.5418281555175781,0.6286875605583191,0.6879968643188477,0.6195100545883179,0.6825214624404907,0.5630543231964111,0.838904619216919,0.5664153695106506,0.8189365267753601,0.5819882154464722,0.8642398118972778,0.5832965970039368,0.8500905632972717,0.4510703682899475,0.8603933453559875,0.45790913701057434,0.8488445281982422
0.32748231291770935,0.581515908241272,0.3104524612426758,0.5712148547172546,0.31125542521476746,0.5700438618659973,0.3122110664844513,0.5686458945274353,0.31014785170555115,0.5705941915512085,0.3105205297470093,0.5691150426864624,0.3108959496021271,0.5674297213554382,0.3348313570022583,0.5573974251747131,0.33121684193611145,0.5556234121322632,0.354059100151062,0.5815456509590149,0.35438457131385803,0.5803846716880798,0.43727341294288635,0.5746678709983826,0.4456058740615845,0.5550397038459778,0.4685942232608795,0.6754100322723389,0.4843157231807709,0.650917112827301,0.4767181873321533,0.7813035845756531,0.4910503327846527,0.747769296169281,0.4800911843776703,0.7997066378593445,0.49070248007774353,0.7716994881629944,0.4752027094364166,0.8020800352096558,0.4884735643863678,0.7785161733627319,0.4793885350227356,0.7978702187538147,0.4935160279273987,0.7692914605140686,0.7488901019096375,0.546670138835907,0.7136282324790955,0.5414437055587769,0.6287065744400024,0.6881981492042542,0.6174278259277344,0.6817318797111511,0.5631555914878845,0.8385981917381287,0.5652927160263062,0.8177667260169983,0.5820921659469604,0.8633796572685242,0.5817264318466187,0.848868727684021,0.4485885798931122,0.860232412815094,0.454556405544281,0.8464390635490417
0.3232365548610687,0.5715733766555786,0.3075472414493561,0.5611501932144165,0.30867141485214233,0.5598965883255005,0.3098366856575012,0.5584123134613037,0.3068758249282837,0.5608461499214172,0.3073296844959259,0.5595329403877258,0.30765455961227417,0.5579797625541687,0.3337761461734772,0.5460123419761658,0.3290209472179413,0.5459879040718079,0.35105669498443604,0.5715798735618591,0.3502439856529236,0.5717571973800659,0.4394286870956421,0.5650569200515747,0.4424143433570862,0.5507206320762634,0.468945175409317,0.6647969484329224,0.48173007369041443,0.6466690301895142,0.47745266556739807,0.7660293579101562,0.487716943025589,0.7437468767166138,0.4802415072917938,0.7884913086891174,0.4880308508872986,0.7678000330924988,0.47536247968673706,0.7923933863639832,0.48614054918289185,0.7748742699623108,0.47985538840293884,0.7876562476158142,0.4905102849006653,0.7681535482406616,0.7493422627449036,0.5453387498855591,0.7090364694595337,0.5408208966255188,0.628234326839447,0.6873246431350708,0.6139671802520752,0.6804819703102112,0.5635533928871155,0.8372080326080322,0.564887285232544,0.8178916573524475,0.5825012922286987,0.8625205159187317,0.5803781747817993,0.8488320708274841,0.4481690227985382,0.859699547290802,0.45211732387542725,0.8464895486831665
0.31528469920158386,0.5593352913856506,0.3021521270275116,0.5491267442703247,0.30368706583976746,0.547863781452179,0.3052925169467926,0.546456515789032,0.30156540870666504,0.5483199954032898,0.3024323284626007,0.5467275977134705,0.30315813422203064,0.5449911952018738,0.33107951283454895,0.5344863533973694,0.32580047845840454,0.5342390537261963,0.3431161940097809,0.5593987107276917,0.34186649322509766,0.5590193271636963,0.43816065788269043,0.5586573481559753,0.4387834966182709,0.5467690229415894,0.46921464800834656,0.6581752300262451,0.4813615679740906,0.6429817080497742,0.4762263596057892,0.7570016384124756,0.48714637756347656,0.7398461103439331,0.47995612025260925,0.7826984524726868,0.48677417635917664,0.7636191248893738,0.47462350130081177,0.7870979905128479,0.48390400409698486,0.7715618014335632,0.4786892831325531,0.781258761882782,0.48768576979637146,0.7642549872398376,0.7492119073867798,0.5450431704521179,0.7066330909729004,0.5407497882843018,0.6262866258621216,0.6855084896087646,0.6103835701942444,0.679686427116394,0.562759518623352,0.8368393182754517,0.563277542591095,0.8176906704902649,0.582176148891449,0.8616425395011902,0.5777212977409363,0.8484975099563599,0.4466400742530823,0.8577753901481628,0.4503689408302307,0.8440730571746826
0.3102133572101593,0.5454390048980713,0.29933294653892517,0.533660352230072,0.3012000620365143,0.5325481295585632,0.30316871404647827,0.5312581658363342,0.2983652949333191,0.5323795676231384,0.29934611916542053,0.5306399464607239,0.30020424723625183,0.5288113355636597,0.3299385905265808,0.5194280743598938,0.3236771821975708,0.5179749727249146,0.3371128737926483,0.5460295081138611,0.3357216417789459,0.545332133769989,0.43870481848716736,0.5451398491859436,0.4350675046443939,0.5346286296844482,0.46943527460098267,0.6509960889816284,0.4796803891658783,0.6328107118606567,0.4760434627532959,0.748308002948761,0.48850905895233154,0.72648024559021,0.48017996549606323,0.7759872078895569,0.487539678812027,0.7514191269874573,0.4749380052089691,0.7809038758277893,0.48602113127708435,0.758211076259613,0.4790360629558563,0.7751591801643372,0.5069937109947205,0.7475298643112183,0.7507335543632507,0.5433557629585266,0.7020793557167053,0.537375807762146,0.6311830878257751,0.6798760890960693,0.6056207418441772,0.6777923703193665,0.5630419850349426,0.8368123173713684,0.5622913837432861,0.8134446740150452,0.5824230909347534,0.8610184192657471,0.5772215723991394,0.8440105319023132,0.44616544246673584,0.8527647256851196,0.445017009973526,0.8382467031478882
0.30590683221817017,0.5286116600036621,0.29710811376571655,0.516369640827179,0.2992284297943115,0.5151897668838501,0.30149275064468384,0.5138368010520935,0.2961879372596741,0.5152531862258911,0.2974357008934021,0.5135220885276794,0.29857373237609863,0.5116845965385437,0.32974281907081604,0.5025650262832642,0.32337889075279236,0.5011807084083557,0.33222368359565735,0.5299727916717529,0.3309462070465088,0.5292937159538269,0.4387418329715729,0.5271385908126831,0.43529289960861206,0.525050163269043,0.46960002183914185,0.6392372846603394,0.479899138212204,0.6236423254013062,0.4761123061180115,0.7394209504127502,0.49023839831352234,0.7202288508415222,0.4811101257801056,0.7687965631484985,0.4955187737941742,0.7498534917831421,0.4760144352912903,0.7735127210617065,0.49184083938598633,0.7554710507392883,0.4798496961593628,0.7671285271644592,0.5062536597251892,0.7465013265609741,0.7503654956817627,0.5424636006355286,0.6962143778800964,0.5378827452659607,0.6346713900566101,0.6792238354682922,0.6029094457626343,0.6778603792190552,0.5639269948005676,0.8365911245346069,0.5644331574440002,0.8138514161109924,0.582516610622406,0.8603812456130981,0.5774792432785034,0.8437358736991882,0.44511517882347107,0.8535095453262329,0.4466332793235779,0.8386385440826416
0.29612308740615845,0.5075077414512634,0.29211267828941345,0.49437302350997925,0.2948635220527649,0.4932265877723694,0.2977990508079529,0.4918953478336334,0.2911328375339508,0.4934915006160736,0.2929823696613312,0.4918416142463684,0.2948179543018341,0.4900377690792084,0.3291633129119873,0.48223641514778137,0.322909414768219,0.4804847836494446,0.3216704726219177,0.5111599564552307,0.32082581520080566,0.5105388164520264,0.4394720196723938,0.5159968733787537,0.4356093406677246,0.5093620419502258,0.4697098433971405,0.6292915940284729,0.4802120625972748,0.6006353497505188,0.48604249954223633,0.7355057597160339,0.4962320923805237,0.6948569416999817,0.4866783320903778,0.7622875571250916,0.5011394023895264,0.7192674875259399,0.47961944341659546,0.7665560245513916,0.5002195239067078,0.7226685285568237,0.4840357005596161,0.7582051157951355,0.5091021656990051,0.7176634669303894,0.7466962337493896,0.5421169400215149,0.6894575357437134,0.5366525053977966,0.6348807215690613,0.6788696646690369,0.6004233956336975,0.6774263381958008,0.5640086531639099,0.8338433504104614,0.5646104216575623,0.8096514940261841,0.5823706388473511,0.8581202030181885,0.5776836276054382,0.836511492729187,0.444203644990921,0.8537585735321045,0.4470949172973633,0.8350676894187927
0.2896754741668701,0.48517072200775146,0.28691110014915466,0.47191885113716125,0.2896696627140045,0.4707908034324646,0.2927045524120331,0.4695482850074768,0.285722017288208,0.471359521150589,0.2875773012638092,0.46990692615509033,0.289630264043808,0.4683147072792053,0.32669708132743835,0.4607596695423126,0.3204686939716339,0.46014049649238586,0.31628474593162537,0.4905768632888794,0.3153103291988373,0.49017608165740967,0.44580358266830444,0.5019345283508301,0.4358539879322052,0.4984825849533081,0.4709327220916748,0.614139974117279,0.479311466217041,0.5935180187225342,0.48789510130882263,0.712890088558197,0.49640560150146484,0.6859182119369507,0.48894041776657104,0.7452290058135986,0.49975547194480896,0.7102489471435547,0.48147836327552795,0.7508415579795837,0.4994796812534332,0.7179347276687622,0.48535117506980896,0.7415621280670166,0.5073930025100708,0.7075260877609253,0.7424136400222778,0.5420078635215759,0.6812186241149902,0.5366836786270142,0.6290305256843567,0.6790624856948853,0.5947994589805603,0.6763296723365784,0.564004123210907,0.8343925476074219,0.5644360184669495,0.8063663244247437,0.5789511799812317,0.8587934970855713,0.5737221837043762,0.8351239562034607,0.4441686272621155,0.854417622089386,0.44762080907821655,0.8329041004180908
0.2891210615634918,0.4642600417137146,0.2862093150615692,0.4506164491176605,0.2887478172779083,0.449895977973938,0.291625440120697,0.4491702616214752,0.28538572788238525,0.4495610296726227,0.2872190475463867,0.44818082451820374,0.2892327904701233,0.4467901885509491,0.32625535130500793,0.4436647295951843,0.3198143541812897,0.4408642053604126,0.31566062569618225,0.4706377685070038,0.31454163789749146,0.4701162576675415,0.44675418734550476,0.4916139543056488,0.43622279167175293,0.48074838519096375,0.47310253977775574,0.6019150614738464,0.479518860578537,0.5743293762207031,0.48782438039779663,0.6973825097084045,0.5006285905838013,0.666462779045105,0.48910391330718994,0.7295593023300171,0.5020763278007507,0.6910678148269653,0.48158591985702515,0.7332488894462585,0.5017008781433105,0.6933766007423401,0.4854333996772766,0.7233230471611023,0.5078719854354858,0.6853345632553101,0.7357824444770813,0.5421052575111389,0.6808937788009644,0.5361018776893616,0.6277592182159424,0.6787539124488831,0.5939225554466248,0.6706753969192505,0.5652713775634766,0.8289139270782471,0.5679674744606018,0.7954490184783936,0.5774941444396973,0.8527553677558899,0.5665444135665894,0.8227981328964233,0.4444367587566376,0.8489446640014648,0.45313888788223267,0.8069055080413818
0.28900274634361267,0.4432999789714813,0.2862643897533417,0.4307503402233124,0.2891126871109009,0.43001672625541687,0.292215496301651,0.4292057752609253,0.28483620285987854,0.4300557076931,0.2865676283836365,0.4288266897201538,0.28854069113731384,0.42741280794143677,0.32662010192871094,0.424572616815567,0.32026171684265137,0.4214048385620117,0.3166772723197937,0.45031440258026123,0.3150154650211334,0.45036426186561584,0.451886385679245,0.47457897663116455,0.43635591864585876,0.4590303301811218,0.47714391350746155,0.5867728590965271,0.48165062069892883,0.5592644214630127,0.4881458878517151,0.6850926876068115,0.49989306926727295,0.651596188545227,0.48938560485839844,0.7145272493362427,0.5019340515136719,0.675226092338562,0.4816752076148987,0.71906578540802,0.501508355140686,0.6788202524185181,0.4854818880558014,0.7094850540161133,0.5075715780258179,0.669378399848938,0.729098916053772,0.541969358921051,0.6773535013198853,0.5347009897232056,0.6226879954338074,0.6791606545448303,0.5847715735435486,0.6677345633506775,0.5657263398170471,0.8271669149398804,0.5663124322891235,0.7967935800552368,0.5768082141876221,0.8517783284187317,0.5679486393928528,0.8228861093521118,0.44403451681137085,0.8500286340713501,0.45378684997558594,0.8150350451469421
0.2923579514026642,0.4225492775440216,0.28780651092529297,0.4077509045600891,0.2914765179157257,0.4068068563938141,0.29548537731170654,0.4057255983352661,0.2852078974246979,0.40751558542251587,0.28713005781173706,0.4063273072242737,0.28928419947624207,0.40491995215415955,0.33308982849121094,0.40139785408973694,0.32572323083877563,0.39927297830581665,0.31976747512817383,0.42985251545906067,0.31838488578796387,0.43060046434402466,0.45989570021629333,0.4522545039653778,0.43920186161994934,0.4375777244567871,0.48006269335746765,0.5675294995307922,0.48227787017822266,0.5393531918525696,0.4880109429359436,0.6615217328071594,0.4997144937515259,0.6339821219444275,0.4902786910533905,0.6891195774078369,0.5019704103469849,0.659247100353241,0.4841136932373047,0.6936960816383362,0.5024711489677429,0.6625167727470398,0.48693495988845825,0.6865692734718323,0.5076622366905212,0.6540111303329468,0.7157648205757141,0.541045606136322,0.6687718033790588,0.5320994853973389,0.6199499368667603,0.6800730228424072,0.5800822377204895,0.6639268398284912,0.5648605227470398,0.8288365006446838,0.5647161602973938,0.798019289970398,0.5762786865234375,0.8525292277336121,0.5682134628295898,0.8173525333404541,0.4428761303424835,0.8503609299659729,0.45402660965919495,0.8088096380233765
0.30003270506858826,0.4031500816345215,0.29820048809051514,0.3892146944999695,0.3019998073577881,0.388485312461853,0.30598101019859314,0.38760140538215637,0.29615506529808044,0.38872939348220825,0.2985381484031677,0.3876588046550751,0.3010697066783905,0.38637369871139526,0.34447181224823,0.3841119110584259,0.3376081585884094,0.38112956285476685,0.3244057595729828,0.4116464853286743,0.3234035074710846,0.4116123616695404,0.46521908044815063,0.43857431411743164,0.447666198015213,0.4171789586544037,0.4808941185474396,0.5567190647125244,0.48960593342781067,0.5198829174041748,0.48790937662124634,0.6507062315940857,0.5014762282371521,0.6213605403900146,0.491462379693985,0.676045298576355,0.5043193697929382,0.6491629481315613,0.48595061898231506,0.6784103512763977,0.5042474269866943,0.6508818864822388,0.4879094958305359,0.6711557507514954,0.5089558362960815,0.6414221525192261,0.7021435499191284,0.5359958410263062,0.6603929400444031,0.5243651270866394,0.6150635480880737,0.6802563071250916,0.5810057520866394,0.6561512351036072,0.5638439655303955,0.8292897343635559,0.5580590963363647,0.7917723059654236,0.5764999389648438,0.8527778387069702,0.5685506463050842,0.813899040222168,0.4380154609680176,0.8504799008369446,0.4527527987957001,0.8047376275062561
0.3093152344226837,0.38090959191322327,0.31065741181373596,0.3667181134223938,0.31406229734420776,0.3661179542541504,0.3177126944065094,0.36526674032211304,0.3094750940799713,0.36625587940216064,0.3119319677352905,0.36531752347946167,0.31463268399238586,0.3641001284122467,0.3542792499065399,0.36386334896087646,0.34984666109085083,0.3606741726398468,0.3313131630420685,0.39084523916244507,0.3308989107608795,0.39067068696022034,0.4664822518825531,0.4248841106891632,0.46844157576560974,0.40319639444351196,0.4826829135417938,0.5406427979469299,0.5147507190704346,0.5088539719581604,0.4906361401081085,0.6354509592056274,0.518623411655426,0.6073530912399292,0.4938369691371918,0.6629549264907837,0.5211688280105591,0.6383026838302612,0.4879787862300873,0.667051374912262,0.5209279656410217,0.6404387354850769,0.4898482859134674,0.6586921811103821,0.5196527242660522,0.6313256621360779,0.6901972889900208,0.535558819770813,0.6631072759628296,0.5230807662010193,0.6046050190925598,0.683323085308075,0.5828009247779846,0.6594829559326172,0.5636772513389587,0.8327980637550354,0.5566375851631165,0.7939845323562622,0.5765441060066223,0.8562135100364685,0.5689725875854492,0.8177224397659302,0.4341050088405609,0.8515045642852783,0.45321956276893616,0.8058655858039856
0.3213721811771393,0.36313584446907043,0.3243432939052582,0.3489820063114166,0.32752901315689087,0.3481108546257019,0.33073288202285767,0.3471182882785797,0.32354387640953064,0.3490960896015167,0.3260001540184021,0.3482086956501007,0.3285468518733978,0.34702029824256897,0.3673914670944214,0.3455374538898468,0.3628133237361908,0.34321317076683044,0.3432489335536957,0.3720565736293793,0.34270399808883667,0.37210071086883545,0.47094109654426575,0.40426716208457947,0.47487708926200867,0.3907007575035095,0.48498398065567017,0.5185613632202148,0.5130219459533691,0.49885356426239014,0.49045315384864807,0.6181239485740662,0.516514778137207,0.5927892923355103,0.49523302912712097,0.6451394557952881,0.5184201002120972,0.626151978969574,0.4894310235977173,0.6493415236473083,0.5180481672286987,0.6283079385757446,0.49018657207489014,0.6396182179450989,0.5180287957191467,0.6182489395141602,0.6743833422660828,0.5328700542449951,0.6570523381233215,0.5204154253005981,0.5989582538604736,0.6826210618019104,0.5839563608169556,0.6612446308135986,0.5630059838294983,0.8344358205795288,0.5567477941513062,0.7953697443008423,0.5762312412261963,0.8564027547836304,0.5693696737289429,0.8199481964111328,0.4317156970500946,0.851982057094574,0.4533156454563141,0.8059494495391846
0.3360164165496826,0.3458332419395447,0.34008702635765076,0.330771267414093,0.3432643413543701,0.329804927110672,0.3464384078979492,0.32877618074417114,0.33969631791114807,0.33074110746383667,0.3422291576862335,0.3297256827354431,0.34483224153518677,0.32848986983299255,0.3815707266330719,0.3282245397567749,0.37856781482696533,0.32595008611679077,0.35677316784858704,0.3549591302871704,0.3565673530101776,0.3549617528915405,0.4736509621143341,0.38891685009002686,0.48166510462760925,0.377255380153656,0.4904572665691376,0.502572774887085,0.5195165872573853,0.4887157678604126,0.4904545545578003,0.6044436693191528,0.520435631275177,0.5763314366340637,0.49745652079582214,0.6296162009239197,0.5193860530853271,0.6040756106376648,0.4909258186817169,0.6314083933830261,0.5178985595703125,0.6057094931602478,0.49054035544395447,0.6228271126747131,0.5184003710746765,0.5985678434371948,0.6578598618507385,0.5317684412002563,0.6488364338874817,0.5200894474983215,0.5862411260604858,0.681439995765686,0.5836753845214844,0.6615869402885437,0.560703456401825,0.8347892165184021,0.5569074749946594,0.7962245345115662,0.5763282775878906,0.8564119935035706,0.5696721076965332,0.8210477232933044,0.43090271949768066,0.8520236611366272,0.4473041892051697,0.8080032467842102
0.34694573283195496,0.33115383982658386,0.3526390790939331,0.31524285674095154,0.3563109338283539,0.3139723241329193,0.36050987243652344,0.31238797307014465,0.3524886667728424,0.3150458335876465,0.35554277896881104,0.31373193860054016,0.3589952886104584,0.31208208203315735,0.3980984091758728,0.3119170069694519,0.3953462243080139,0.31024137139320374,0.36758139729499817,0.34060385823249817,0.36761271953582764,0.34045395255088806,0.47878485918045044,0.3737355172634125,0.4857582449913025,0.36868318915367126,0.497384637594223,0.48590147495269775,0.5194652676582336,0.481831431388855,0.492548406124115,0.5871854424476624,0.521027684211731,0.5695024132728577,0.5035275816917419,0.6139463782310486,0.5210531949996948,0.5947626233100891,0.49459290504455566,0.6149170994758606,0.517595648765564,0.59819096326828,0.49259665608406067,0.6062261462211609,0.519939124584198,0.5882455706596375,0.6524220108985901,0.5320332646369934,0.6375098824501038,0.5213683843612671,0.5720376968383789,0.6814504265785217,0.5776863694190979,0.6632072329521179,0.5580220818519592,0.8348389863967896,0.5538964867591858,0.7967261075973511,0.5798206329345703,0.8594309091567993,0.5698989033699036,0.8203214406967163,0.4287586510181427,0.8520559072494507,0.44171521067619324,0.8091403841972351
0.3600769639015198,0.31842195987701416,0.3684508800506592,0.3021772503852844,0.37223178148269653,0.30140140652656555,0.3766466975212097,0.3004274070262909,0.36777463555336,0.30205467343330383,0.3706893026828766,0.30122193694114685,0.37405863404273987,0.300233393907547,0.4150123596191406,0.30201634764671326,0.41026902198791504,0.3006938099861145,0.3797338306903839,0.32998907566070557,0.3786771595478058,0.3298209011554718,0.48826730251312256,0.3660271465778351,0.48470962047576904,0.3649507761001587,0.5005234479904175,0.48189055919647217,0.5179985761642456,0.4762241542339325,0.4924185872077942,0.5795087814331055,0.5205985307693481,0.56232750415802,0.5033956170082092,0.606903612613678,0.5198625922203064,0.5887228846549988,0.4942624568939209,0.6069692373275757,0.5167795419692993,0.589694619178772,0.4925648868083954,0.5983552932739258,0.5195008516311646,0.5812199115753174,0.6487696766853333,0.5325042009353638,0.6226032972335815,0.5220425724983215,0.5635082125663757,0.6831196546554565,0.5670060515403748,0.6649335622787476,0.5535199046134949,0.8355474472045898,0.5515144467353821,0.7918521165847778,0.5778973698616028,0.8596498966217041,0.5699337720870972,0.8106013536453247,0.42885729670524597,0.8523033261299133,0.4424595534801483,0.8080394864082336
0.3735886216163635,0.30119746923446655,0.3861387372016907,0.28643086552619934,0.39056169986724854,0.28587713837623596,0.39551404118537903,0.2852126359939575,0.3833857774734497,0.28623276948928833,0.38554033637046814,0.2856580317020416,0.3880164623260498,0.2849554717540741,0.4334724545478821,0.2890821397304535,0.42295411229133606,0.2876553535461426,0.39170148968696594,0.3152870833873749,0.38855573534965515,0.314829021692276,0.5026594996452332,0.3605077564716339,0.4849543273448944,0.35587814450263977,0.5031086802482605,0.4771762788295746,0.5179440379142761,0.4622344672679901,0.49260738492012024,0.5698260068893433,0.5194950699806213,0.5475186705589294,0.5028820037841797,0.5947856307029724,0.5190789103507996,0.5726421475410461,0.4940420687198639,0.5947858095169067,0.5162066221237183,0.5740352869033813,0.49253490567207336,0.587024450302124,0.5189011693000793,0.5677739381790161,0.6450582146644592,0.5331148505210876,0.612105131149292,0.5226703882217407,0.5585640668869019,0.6845186948776245,0.5558103919029236,0.6661743521690369,0.5522685050964355,0.8362630009651184,0.548319399356842,0.7907103896141052,0.5762060880661011,0.8596950173377991,0.5671579837799072,0.8118903636932373,0.42896178364753723,0.8539683222770691,0.44303426146507263,0.8070213198661804
0.3875941336154938,0.2910239100456238,0.39936408400535583,0.2766076624393463,0.4034087061882019,0.2762278616428375,0.40793704986572266,0.2758639454841614,0.39685407280921936,0.27615058422088623,0.3989877700805664,0.2754451036453247,0.4013247787952423,0.274732768535614,0.4465366303920746,0.2800084054470062,0.43701523542404175,0.2784036695957184,0.40414583683013916,0.30519071221351624,0.40085381269454956,0.3044983446598053,0.5124497413635254,0.3522791266441345,0.5009422302246094,0.34725555777549744,0.5066530704498291,0.4660392999649048,0.5201271772384644,0.45320212841033936,0.4928147494792938,0.5605201721191406,0.5198561549186707,0.5439466238021851,0.5025096535682678,0.587687611579895,0.5214768648147583,0.5670158267021179,0.49389851093292236,0.5882602334022522,0.5171293616294861,0.5699880123138428,0.49245205521583557,0.5795338153839111,0.5204488039016724,0.5616655349731445,0.6353765726089478,0.5333743691444397,0.6108132004737854,0.5232215523719788,0.5518614649772644,0.6845876574516296,0.5531037449836731,0.6653821468353271,0.5526902079582214,0.8358346223831177,0.5471827387809753,0.7862129211425781,0.576444149017334,0.8599044680595398,0.5666446089744568,0.8083764314651489,0.42932188510894775,0.8553869724273682,0.44541043043136597,0.8035593628883362
0.40082722902297974,0.2818903923034668,0.41144469380378723,0.26888373494148254,0.41579583287239075,0.26842597126960754,0.4206879138946533,0.26784154772758484,0.40914008021354675,0.26834601163864136,0.41156142950057983,0.26762932538986206,0.41459065675735474,0.26684287190437317,0.4595130383968353,0.2705296576023102,0.45280784368515015,0.27012982964515686,0.4182240068912506,0.296598345041275,0.41583651304244995,0.29646357893943787,0.5270386338233948,0.34700462222099304,0.5181742906570435,0.347937673330307,0.512304961681366,0.4627029597759247,0.5241653323173523,0.4582849144935608,0.4927528202533722,0.5582461953163147,0.5061650276184082,0.5499871373176575,0.5013384222984314,0.5843133330345154,0.5035496354103088,0.574441134929657,0.49178174138069153,0.584397554397583,0.49841737747192383,0.5762473940849304,0.49101561307907104,0.5761111378669739,0.5043033957481384,0.5682489275932312,0.624811053276062,0.5334523320198059,0.6058040261268616,0.5235226154327393,0.5474808216094971,0.6839274764060974,0.5526822805404663,0.6642313599586487,0.5504586696624756,0.8356673121452332,0.5477766990661621,0.7870668172836304,0.5731587409973145,0.8600255846977234,0.5665644407272339,0.809172511100769,0.42756304144859314,0.8557843565940857,0.44857147336006165,0.803729772567749
0.41650328040122986,0.2783461809158325,0.4248240292072296,0.26416054368019104,0.4291571378707886,0.26347818970680237,0.43384984135627747,0.26273807883262634,0.42151591181755066,0.2642439901828766,0.4234990179538727,0.2636149823665619,0.4258464276790619,0.2628980576992035,0.4741252660751343,0.26455649733543396,0.4667658507823944,0.26448389887809753,0.4343990385532379,0.2913368344306946,0.431091845035553,0.29194530844688416,0.5393218994140625,0.3412421643733978,0.5370381474494934,0.3475714921951294,0.5200697183609009,0.45775115489959717,0.5348032116889954,0.4568088948726654,0.49191516637802124,0.5539863109588623,0.5006144642829895,0.5467331409454346,0.4987347722053528,0.5787807703018188,0.4967072606086731,0.5690227150917053,0.48873427510261536,0.5780426263809204,0.4927755296230316,0.5693989396095276,0.4880099892616272,0.5706501007080078,0.4960320293903351,0.5633289217948914,0.6078593134880066,0.5338572859764099,0.599561333656311,0.5272368788719177,0.5438439249992371,0.6840788125991821,0.550326943397522,0.6643282175064087,0.546477735042572,0.8358075618743896,0.5490111112594604,0.7875896692276001,0.5670223832130432,0.8621246218681335,0.566641628742218,0.8108947277069092,0.42335888743400574,0.8557581305503845,0.4490417540073395,0.8045749664306641
0.43079668283462524,0.2743679881095886,0.4398382604122162,0.26025551557540894,0.44401663541793823,0.25958457589149475,0.4488348364830017,0.258762001991272,0.43652069568634033,0.2603148818016052,0.43795275688171387,0.259736031293869,0.4397478699684143,0.25904038548469543,0.48904702067375183,0.2610875070095062,0.4788888394832611,0.261057585477829,0.4503868520259857,0.2878839075565338,0.44641605019569397,0.2882399559020996,0.5492759943008423,0.3353818655014038,0.549898087978363,0.34374916553497314,0.5246748328208923,0.45008447766304016,0.5421051979064941,0.45216479897499084,0.49137449264526367,0.5495648980140686,0.5015295743942261,0.5431999564170837,0.49497318267822266,0.5757789015769958,0.496229887008667,0.5663465857505798,0.4846973121166229,0.5751031637191772,0.492523193359375,0.5675327181816101,0.48483818769454956,0.5674349665641785,0.4955264627933502,0.5605743527412415,0.5952085852622986,0.5339953303337097,0.5915732979774475,0.5301865935325623,0.5424801707267761,0.6841780543327332,0.5511741042137146,0.6645954251289368,0.5468080043792725,0.8343925476074219,0.550350546836853,0.7863621115684509,0.5673320293426514,0.8622897863388062,0.5676775574684143,0.808851957321167,0.42369046807289124,0.8554981350898743,0.4481237530708313,0.8052040934562683
