,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
71,0.5327137112617493,0.2836509943008423,0.5500372648239136,0.27251875400543213,0.5592406392097473,0.27304980158805847,0.5680195689201355,0.2736772894859314,0.5201745629310608,0.27162355184555054,0.5088796615600586,0.2717469036579132,0.5002108216285706,0.27209872007369995,0.5811354517936707,0.2784169912338257,0.48851844668388367,0.27666762471199036,0.5492188334465027,0.30054378509521484,0.5138893127441406,0.3016248941421509,0.6470475792884827,0.36111870408058167,0.4066084921360016,0.3537556231021881,0.6880327463150024,0.4499680697917938,0.3420354723930359,0.44065868854522705,0.5579522848129272,0.4159476161003113,0.46531400084495544,0.40416133403778076,0.5312848687171936,0.40275394916534424,0.49712616205215454,0.3960433304309845,0.5264399647712708,0.3869388997554779,0.5025357007980347,0.3798203468322754,0.5328819155693054,0.3914591372013092,0.4950173795223236,0.3814811408519745,0.5847516655921936,0.5209090709686279,0.4372287094593048,0.5187550783157349,0.6511595845222473,0.6228979229927063,0.33976274728775024,0.6272633075714111,0.6658545136451721,0.7442428469657898,0.34260502457618713,0.7371147274971008,0.6524325609207153,0.7595195174217224,0.36358359456062317,0.7532063722610474,0.7028660178184509,0.7962315082550049,0.2782418727874756,0.7820688486099243
72,0.5313178896903992,0.299774169921875,0.548795223236084,0.2889953553676605,0.5578808784484863,0.2894444763660431,0.5666812658309937,0.28994661569595337,0.5190308094024658,0.28786295652389526,0.5080048441886902,0.2879180908203125,0.49957478046417236,0.2881167232990265,0.5800358653068542,0.2943769097328186,0.4883545935153961,0.2926361858844757,0.5475670099258423,0.3165021240711212,0.5125089883804321,0.31749770045280457,0.6455564498901367,0.37566739320755005,0.40665727853775024,0.3686240315437317,0.6864222884178162,0.46337011456489563,0.34358879923820496,0.45487338304519653,0.5581347942352295,0.4252864122390747,0.46527379751205444,0.41518786549568176,0.5325049757957458,0.4096578359603882,0.497102290391922,0.4044179916381836,0.5303516983985901,0.3959204852581024,0.502210259437561,0.38955163955688477,0.5352069735527039,0.40066325664520264,0.4948769509792328,0.39215344190597534,0.5816736221313477,0.5303504467010498,0.43507862091064453,0.528179407119751,0.6531016826629639,0.6225011944770813,0.33292436599731445,0.6303499937057495,0.6774192452430725,0.7465189695358276,0.33825433254241943,0.7396494150161743,0.6628628373146057,0.761368453502655,0.3583643436431885,0.7556833624839783,0.7028759717941284,0.7972516417503357,0.27781420946121216,0.7821386456489563
73,0.5310449600219727,0.31402915716171265,0.5484928488731384,0.30338796973228455,0.5575012564659119,0.30382710695266724,0.5662010312080383,0.30438727140426636,0.5188201665878296,0.30244871973991394,0.5078848004341125,0.3025301396846771,0.4995020627975464,0.3028334677219391,0.5798110365867615,0.3091689348220825,0.48833635449409485,0.30751773715019226,0.5470156073570251,0.3310362696647644,0.5123255848884583,0.3313993513584137,0.6441854238510132,0.38882941007614136,0.40880119800567627,0.3814530074596405,0.6820791959762573,0.47641950845718384,0.34443235397338867,0.46480801701545715,0.5548512935638428,0.4356728792190552,0.4652761220932007,0.4255436360836029,0.5318829417228699,0.41820722818374634,0.4971926212310791,0.41331157088279724,0.530308187007904,0.4057944416999817,0.502178966999054,0.4002901613712311,0.5348740816116333,0.4108836352825165,0.49485155940055847,0.4033724069595337,0.5789458751678467,0.539314866065979,0.43373915553092957,0.5364817976951599,0.6560372710227966,0.6248579025268555,0.32656607031822205,0.6324408054351807,0.678861141204834,0.7489280700683594,0.33611932396888733,0.7398925423622131,0.6618850827217102,0.7631932497024536,0.3566933274269104,0.7562119960784912,0.702834963798523,0.7977253794670105,0.27747008204460144,0.7821351885795593
74,0.5307877659797668,0.32922235131263733,0.5481959581375122,0.3185792565345764,0.5571139454841614,0.3189488351345062,0.5656607151031494,0.3194623589515686,0.5185235738754272,0.3178141713142395,0.5077304244041443,0.3179211914539337,0.4993990361690521,0.31814253330230713,0.5790942907333374,0.3242475688457489,0.48829028010368347,0.32271629571914673,0.5464717745780945,0.3461099863052368,0.512032151222229,0.3463510274887085,0.6420848369598389,0.4021175503730774,0.4100166857242584,0.39497655630111694,0.677487313747406,0.4910748600959778,0.3468124568462372,0.48025473952293396,0.549482524394989,0.4473966360092163,0.4657922089099884,0.43819570541381836,0.5289856791496277,0.4297136068344116,0.49767619371414185,0.42520663142204285,0.5290225148200989,0.4174674153327942,0.5021582841873169,0.41276785731315613,0.5331659317016602,0.4225471317768097,0.4949612021446228,0.41607075929641724,0.5760544538497925,0.5480180382728577,0.4329705238342285,0.544801652431488,0.6611318588256836,0.6327721476554871,0.3271229863166809,0.6327564120292664,0.6782100200653076,0.7511107325553894,0.33426985144615173,0.7397873401641846,0.6605243682861328,0.7643800377845764,0.35560497641563416,0.7559407353401184,0.7028505206108093,0.7990020513534546,0.27770763635635376,0.7821680903434753
75,0.530419647693634,0.34451088309288025,0.5478562712669373,0.33462682366371155,0.5566765069961548,0.3350785970687866,0.5651307106018066,0.3356626331806183,0.5180932879447937,0.3332917392253876,0.5074882507324219,0.3332696557044983,0.49916863441467285,0.3333108127117157,0.5788179636001587,0.340236097574234,0.48820388317108154,0.3379839360713959,0.5460385084152222,0.3617595434188843,0.5115190148353577,0.3618505895137787,0.6397640705108643,0.4162674844264984,0.4105357825756073,0.4088231921195984,0.674594521522522,0.505348801612854,0.35038402676582336,0.4950055181980133,0.5476934313774109,0.45972469449043274,0.4661969542503357,0.45041051506996155,0.5280264616012573,0.4413059949874878,0.49774277210235596,0.4357341229915619,0.5287187695503235,0.4298652410507202,0.5020198822021484,0.4242488741874695,0.5326509475708008,0.4352061152458191,0.49494579434394836,0.4279424846172333,0.5749117732048035,0.5555458068847656,0.43287408351898193,0.5520313382148743,0.6618288159370422,0.6354640126228333,0.3292943835258484,0.6329435706138611,0.6778312921524048,0.7522938847541809,0.33363616466522217,0.7390975952148438,0.6603638529777527,0.7648751735687256,0.35509440302848816,0.7554147243499756,0.7028887271881104,0.7990477085113525,0.2780393958091736,0.7821236848831177
76,0.5303938984870911,0.3590494990348816,0.5477089285850525,0.3488885462284088,0.5563827753067017,0.34936511516571045,0.5647463798522949,0.3499842882156372,0.5180535912513733,0.34754323959350586,0.5074858665466309,0.34751588106155396,0.4991624057292938,0.34760478138923645,0.5785225629806519,0.3548264503479004,0.48816952109336853,0.3525553345680237,0.5459708571434021,0.37625473737716675,0.5115073919296265,0.3759717345237732,0.6376050710678101,0.42912453413009644,0.41058284044265747,0.420928955078125,0.6726569533348083,0.5165736079216003,0.350707471370697,0.5071099996566772,0.5450760722160339,0.4692378640174866,0.46671262383461,0.46135881543159485,0.5257940292358398,0.4497321546077728,0.49772676825523376,0.44597676396369934,0.5278987288475037,0.4398045241832733,0.5018429756164551,0.43565770983695984,0.5319051146507263,0.4454801380634308,0.494954377412796,0.43995869159698486,0.5740460753440857,0.5648338794708252,0.43295302987098694,0.5607329607009888,0.6653332114219666,0.6472691893577576,0.3306278586387634,0.6373154520988464,0.6770643591880798,0.7540796995162964,0.3331427574157715,0.7390699982643127,0.6597588062286377,0.7664822340011597,0.3545679748058319,0.7553531527519226,0.7038928270339966,0.7990253567695618,0.27762240171432495,0.7821316123008728
77,0.5303477048873901,0.37347760796546936,0.5476190447807312,0.36264073848724365,0.5561607480049133,0.3629782497882843,0.5644866228103638,0.36346015334129333,0.5178834199905396,0.36190325021743774,0.5074012279510498,0.3620654046535492,0.4989657998085022,0.362146258354187,0.5783769488334656,0.3682047426700592,0.4879566431045532,0.36685436964035034,0.5458484888076782,0.3900800347328186,0.511506974697113,0.3902830183506012,0.6369317770004272,0.44070830941200256,0.41074496507644653,0.43069228529930115,0.6721698641777039,0.5263992547988892,0.3513646721839905,0.5189331769943237,0.5440016388893127,0.4803416132926941,0.4668158292770386,0.4729014039039612,0.5248913168907166,0.46075236797332764,0.49753594398498535,0.4561481177806854,0.5274808406829834,0.4511421322822571,0.5012556314468384,0.4465445280075073,0.5316580533981323,0.456635981798172,0.4949207305908203,0.4508323669433594,0.5740776062011719,0.5706547498703003,0.4332801401615143,0.5660812854766846,0.665205717086792,0.653277575969696,0.3316723704338074,0.639390230178833,0.6769362092018127,0.7557448744773865,0.33355703949928284,0.7390574216842651,0.6595391035079956,0.7680748701095581,0.35479655861854553,0.7553306221961975,0.7049907445907593,0.7990016341209412,0.27754977345466614,0.7818182706832886
78,0.5296868085861206,0.3860498070716858,0.5467044115066528,0.3755110502243042,0.5551639199256897,0.3756786286830902,0.5633561015129089,0.3760484457015991,0.5173538327217102,0.3745529055595398,0.507110595703125,0.3745269477367401,0.49857234954833984,0.37433549761772156,0.5778549313545227,0.3803800642490387,0.4878537654876709,0.37872979044914246,0.5451663732528687,0.40185144543647766,0.5112554430961609,0.40209144353866577,0.6348233222961426,0.4499038755893707,0.41218307614326477,0.4405063986778259,0.6720730662345886,0.5354381799697876,0.35281169414520264,0.5279343724250793,0.5447098612785339,0.4910290539264679,0.4667978882789612,0.48387476801872253,0.5249941349029541,0.47248682379722595,0.49709823727607727,0.4672715961933136,0.5278809666633606,0.46240565180778503,0.5007433295249939,0.4573090374469757,0.5321276187896729,0.4681430459022522,0.4947824478149414,0.4616853892803192,0.5741025805473328,0.5786360502243042,0.4349951446056366,0.573267936706543,0.6646595001220703,0.6541792154312134,0.33244243264198303,0.638776421546936,0.6757685542106628,0.7563243508338928,0.3339751064777374,0.7391113042831421,0.6585303544998169,0.7687364816665649,0.35530510544776917,0.7555010914802551,0.7057304382324219,0.7980102300643921,0.27749189734458923,0.7805085778236389
79,0.529562771320343,0.39712175726890564,0.5463367700576782,0.3866467773914337,0.5546271800994873,0.3867168426513672,0.5626978874206543,0.38695237040519714,0.5170670747756958,0.3857431411743164,0.5068197846412659,0.38568738102912903,0.4980821907520294,0.3854932487010956,0.5772653222084045,0.3907640278339386,0.48745444416999817,0.38996508717536926,0.5447003841400146,0.4125071167945862,0.5112453699111938,0.413194864988327,0.6339327692985535,0.460589736700058,0.41419875621795654,0.4486282765865326,0.6713846325874329,0.5465439558029175,0.3530873656272888,0.5392446517944336,0.5451793670654297,0.5003032088279724,0.46690669655799866,0.49432608485221863,0.5251887440681458,0.48219743371009827,0.4970833659172058,0.4777251183986664,0.5281857252120972,0.47160327434539795,0.5000506639480591,0.46680134534835815,0.5323758721351624,0.47703373432159424,0.49455487728118896,0.4710780084133148,0.5737472772598267,0.5848376154899597,0.4363110363483429,0.5795782804489136,0.6640454530715942,0.6534761786460876,0.3329678177833557,0.6407068967819214,0.6729346513748169,0.7558807730674744,0.3340650200843811,0.7395764589309692,0.6564467549324036,0.7684586644172668,0.355720579624176,0.7560529112815857,0.7056275606155396,0.7975019216537476,0.2775511145591736,0.7803022861480713
80,0.5292896032333374,0.4069426655769348,0.5459896922111511,0.3964020609855652,0.5541900992393494,0.39660289883613586,0.562143862247467,0.3969191610813141,0.5168604254722595,0.39541250467300415,0.5065808892250061,0.39528751373291016,0.4977748692035675,0.3951196074485779,0.5767475366592407,0.40127646923065186,0.48694831132888794,0.3993876278400421,0.543671190738678,0.4219966530799866,0.5111405253410339,0.42220407724380493,0.6327579617500305,0.4680284559726715,0.4151182174682617,0.45894303917884827,0.6716172099113464,0.5559087991714478,0.3531545400619507,0.5508707165718079,0.5451986789703369,0.5103081464767456,0.4676612913608551,0.5022854804992676,0.5250229239463806,0.4928639531135559,0.4974799156188965,0.485819011926651,0.5281734466552734,0.4808145761489868,0.49979960918426514,0.4741131067276001,0.5323227047920227,0.48603689670562744,0.49443319439888,0.4778270721435547,0.5735252499580383,0.5917303562164307,0.43794330954551697,0.5854529142379761,0.6636378765106201,0.6543201208114624,0.33314049243927,0.641963005065918,0.6720010042190552,0.756201982498169,0.33536842465400696,0.740386962890625,0.6554940342903137,0.768665075302124,0.3568532168865204,0.7568286657333374,0.7056204676628113,0.7972365617752075,0.2775622606277466,0.7798049449920654
81,0.5291904807090759,0.4158550500869751,0.5454487800598145,0.4053119421005249,0.5534927845001221,0.4054945409297943,0.5611893534660339,0.4057880640029907,0.5167840123176575,0.40441787242889404,0.5064947009086609,0.4044170081615448,0.49760910868644714,0.40443849563598633,0.5757373571395874,0.41024982929229736,0.48656219244003296,0.40921923518180847,0.5430627465248108,0.4311636686325073,0.5111399292945862,0.4313853681087494,0.6329673528671265,0.47664007544517517,0.4159926474094391,0.46912452578544617,0.6717602610588074,0.5658021569252014,0.3533920645713806,0.5583190321922302,0.5454248785972595,0.517361044883728,0.4679167568683624,0.5117030143737793,0.5251480937004089,0.5007508993148804,0.4974069595336914,0.49382612109184265,0.5283945798873901,0.4888429641723633,0.49882370233535767,0.4819886386394501,0.5326099991798401,0.4938049912452698,0.49394965171813965,0.48595091700553894,0.5736075639724731,0.5994879603385925,0.4389171600341797,0.5930292010307312,0.6633462905883789,0.6531175971031189,0.33336660265922546,0.6416718363761902,0.6717649698257446,0.7559748888015747,0.3357256054878235,0.7411469221115112,0.6554625630378723,0.7685865163803101,0.35694944858551025,0.7567987442016602,0.7051907777786255,0.7964025139808655,0.27832508087158203,0.7796779870986938
82,0.5272383689880371,0.4244207441806793,0.5430709719657898,0.41344207525253296,0.5509132146835327,0.4135585427284241,0.5583241581916809,0.4138069748878479,0.515064001083374,0.4129723310470581,0.504867434501648,0.4130954146385193,0.49648720026016235,0.4132217466831207,0.5725423097610474,0.4178750813007355,0.486150324344635,0.4173395335674286,0.5409751534461975,0.4391990602016449,0.5100744366645813,0.439226359128952,0.6331347227096558,0.4852035343647003,0.41647469997406006,0.4765106439590454,0.6719409227371216,0.5729103088378906,0.3539481461048126,0.566493034362793,0.5454956293106079,0.5239747762680054,0.4679145812988281,0.5167684555053711,0.5251978635787964,0.5074437260627747,0.49695292115211487,0.49862614274024963,0.5284782648086548,0.4962471127510071,0.49805909395217896,0.48851585388183594,0.5327412486076355,0.5011269450187683,0.4937232732772827,0.4922157824039459,0.5736718773841858,0.6068499088287354,0.4406546354293823,0.6003381609916687,0.6632162928581238,0.654417872428894,0.3329729437828064,0.6410535573959351,0.6717066764831543,0.755780816078186,0.33611926436424255,0.7410755753517151,0.6553650498390198,0.7684634327888489,0.3570135235786438,0.75627201795578,0.7051928639411926,0.7959277033805847,0.27837976813316345,0.7787805199623108
83,0.52581387758255,0.43175047636032104,0.5415987968444824,0.4201369285583496,0.5492947101593018,0.42020919919013977,0.5563215017318726,0.4205523431301117,0.5142437219619751,0.4196977913379669,0.5041838884353638,0.41970351338386536,0.4960521459579468,0.4197103679180145,0.5699945688247681,0.424406498670578,0.4857794940471649,0.42363792657852173,0.539559006690979,0.44595083594322205,0.5093585848808289,0.44604671001434326,0.6332030296325684,0.4924924075603485,0.4166376292705536,0.4805475175380707,0.6719210743904114,0.5793617963790894,0.3539287745952606,0.5700852274894714,0.5429131388664246,0.5273849368095398,0.46746787428855896,0.5204631090164185,0.5220085382461548,0.5096290111541748,0.4960450232028961,0.5028250813484192,0.5248504877090454,0.4988570213317871,0.496083527803421,0.4927636682987213,0.5293240547180176,0.5036504864692688,0.4922676384449005,0.4966403841972351,0.5740652680397034,0.6135863661766052,0.44135043025016785,0.6068499088287354,0.6630815267562866,0.6536649465560913,0.33067068457603455,0.643795371055603,0.6713230609893799,0.7549132108688354,0.33615994453430176,0.7416350245475769,0.6540488004684448,0.7684095501899719,0.35701942443847656,0.7567522525787354,0.705238938331604,0.7957043051719666,0.2783929407596588,0.7787315845489502
84,0.5229905843734741,0.4367872178554535,0.5390778183937073,0.42512017488479614,0.5468972325325012,0.4253201484680176,0.553801417350769,0.42573297023773193,0.5117974877357483,0.42430511116981506,0.5021547079086304,0.4242088496685028,0.4946066439151764,0.4242357909679413,0.5669896006584167,0.4294796884059906,0.48412618041038513,0.4287549555301666,0.5375421047210693,0.4513801634311676,0.5071134567260742,0.45054906606674194,0.6331162452697754,0.49553239345550537,0.4165850877761841,0.4864857792854309,0.6714276671409607,0.5833571553230286,0.3538479506969452,0.5736490488052368,0.5417904257774353,0.5322316288948059,0.46688106656074524,0.5253649353981018,0.5206389427185059,0.5136784911155701,0.4945380389690399,0.5056571364402771,0.5240205526351929,0.5030712485313416,0.49422720074653625,0.4959547817707062,0.5284530520439148,0.5080052614212036,0.4911591708660126,0.5004690289497375,0.574349582195282,0.6193357706069946,0.4431542158126831,0.6118853688240051,0.6630361676216125,0.6540922522544861,0.3309095501899719,0.6432055234909058,0.6712750196456909,0.7545875906944275,0.3370787501335144,0.7413647174835205,0.6537798047065735,0.768549382686615,0.35673654079437256,0.7567141652107239,0.7052529454231262,0.7955707311630249,0.2790689468383789,0.778407096862793
85,0.5209608674049377,0.438957154750824,0.5368900299072266,0.4278460144996643,0.5446790456771851,0.428169846534729,0.5515506267547607,0.4283669888973236,0.5092241168022156,0.42631569504737854,0.5003587603569031,0.4259486794471741,0.49334678053855896,0.425857812166214,0.5655203461647034,0.43236759305000305,0.48345810174942017,0.4308558404445648,0.5357688069343567,0.4534359574317932,0.5044444799423218,0.4521983861923218,0.6316391825675964,0.49753808975219727,0.4165324568748474,0.48935189843177795,0.6704368591308594,0.5856620073318481,0.3538185954093933,0.575982391834259,0.536985456943512,0.5321720242500305,0.4670337438583374,0.5256803631782532,0.5142091512680054,0.5123783349990845,0.4943453073501587,0.505885660648346,0.5190925002098083,0.5016472935676575,0.494084894657135,0.4957137703895569,0.5236936807632446,0.5066770315170288,0.4909168481826782,0.49985334277153015,0.5749130845069885,0.618413507938385,0.4440978169441223,0.6120243072509766,0.6629806160926819,0.6536418795585632,0.32926249504089355,0.6439847350120544,0.6713404059410095,0.7541897296905518,0.33744874596595764,0.7392955422401428,0.6537266373634338,0.7684822678565979,0.35675567388534546,0.7548511028289795,0.7050628066062927,0.7956115007400513,0.2791239321231842,0.7784206867218018
86,0.5183970928192139,0.44006282091140747,0.535215437412262,0.42871299386024475,0.5432411432266235,0.42915260791778564,0.550229012966156,0.4295157194137573,0.506544291973114,0.426783949136734,0.49801161885261536,0.4263089597225189,0.4909422695636749,0.4261236786842346,0.5644316077232361,0.434023916721344,0.4808209538459778,0.43176037073135376,0.5338577628135681,0.4549354612827301,0.5009273290634155,0.45346692204475403,0.6313036680221558,0.4996586740016937,0.41616979241371155,0.4925850033760071,0.670153796672821,0.5875316262245178,0.3534812927246094,0.5793982744216919,0.5369042158126831,0.534641683101654,0.46667033433914185,0.5302777886390686,0.5147144198417664,0.5141557455062866,0.4934440851211548,0.5081660747528076,0.519271731376648,0.5045939683914185,0.49316513538360596,0.49989134073257446,0.5240075588226318,0.5101628303527832,0.49021437764167786,0.5049923658370972,0.5753275156021118,0.6191386580467224,0.44416728615760803,0.6132851243019104,0.6631045937538147,0.6548742651939392,0.3275459408760071,0.645614743232727,0.6713272333145142,0.7539809346199036,0.33749985694885254,0.7390815615653992,0.6536823511123657,0.7684568166732788,0.35621726512908936,0.7547751069068909,0.7051995396614075,0.7955943942070007,0.27902713418006897,0.7782591581344604
87,0.5164942145347595,0.4395599961280823,0.5333818793296814,0.4279235303401947,0.5420731902122498,0.42831963300704956,0.5488800406455994,0.4288118779659271,0.5042598247528076,0.42638862133026123,0.49613156914711,0.425913542509079,0.48911789059638977,0.42566782236099243,0.5632500648498535,0.43370434641838074,0.47887516021728516,0.43177297711372375,0.5326221585273743,0.45369142293930054,0.4988172650337219,0.4530908763408661,0.6298908591270447,0.4984150826931,0.4144360423088074,0.49171438813209534,0.6681153178215027,0.5878628492355347,0.35289475321769714,0.5799764394760132,0.5369952321052551,0.5348711013793945,0.4656394422054291,0.5322198867797852,0.5152279138565063,0.5153399705886841,0.49154964089393616,0.5103740096092224,0.5192456841468811,0.5044262409210205,0.4917728006839752,0.5009506344795227,0.5242422223091125,0.5098013281822205,0.48896658420562744,0.5060368776321411,0.5747249722480774,0.6179512739181519,0.44404762983322144,0.6123983263969421,0.663323700428009,0.6556602120399475,0.3261736035346985,0.6472989320755005,0.6712091565132141,0.7539435029029846,0.3375258445739746,0.7390459775924683,0.6529732942581177,0.7684757113456726,0.3561515510082245,0.7547932863235474,0.7054296135902405,0.7956046462059021,0.27842724323272705,0.7782266139984131
88,0.5155811309814453,0.4351036846637726,0.5322663187980652,0.42418569326400757,0.5412564873695374,0.42475441098213196,0.5483599305152893,0.42535629868507385,0.5029081702232361,0.42315903306007385,0.4944259524345398,0.42316100001335144,0.48725754022598267,0.4232516586780548,0.5628978610038757,0.4312500059604645,0.4766483008861542,0.4295107424259186,0.5323671102523804,0.4495387375354767,0.49787959456443787,0.44904863834381104,0.6280781626701355,0.49864819645881653,0.4131881296634674,0.49051758646965027,0.666789174079895,0.5875393152236938,0.3528900742530823,0.5794325470924377,0.535150408744812,0.5334956049919128,0.46387195587158203,0.5296338796615601,0.513026237487793,0.5142186880111694,0.4883173704147339,0.5089462995529175,0.5180699825286865,0.5038438439369202,0.4889703691005707,0.4992407560348511,0.5232254266738892,0.5092445015907288,0.48675012588500977,0.5041338801383972,0.573967456817627,0.617425799369812,0.4439442455768585,0.6111679077148438,0.6633176207542419,0.655204713344574,0.3263002336025238,0.6474463939666748,0.6709600687026978,0.7539137005805969,0.3376464247703552,0.7385453581809998,0.6521779298782349,0.7684710025787354,0.3561791181564331,0.7544840574264526,0.7054255604743958,0.7957176566123962,0.27847984433174133,0.7782042026519775
89,0.5147695541381836,0.43252474069595337,0.5309430956840515,0.4215588867664337,0.5404118895530701,0.4219692349433899,0.5475839972496033,0.42240437865257263,0.5012239217758179,0.42098844051361084,0.49274104833602905,0.42118605971336365,0.485140323638916,0.4214210510253906,0.5623708367347717,0.42825081944465637,0.47451215982437134,0.4276197552680969,0.5320652723312378,0.4469720423221588,0.4972955882549286,0.4467617869377136,0.6268397569656372,0.49461886286735535,0.4131634533405304,0.48668351769447327,0.666551411151886,0.5830718874931335,0.3526575267314911,0.5763875246047974,0.5356279015541077,0.5314546227455139,0.4625890851020813,0.5285840630531311,0.5116150379180908,0.5135473012924194,0.48741674423217773,0.508002519607544,0.5162928104400635,0.5022937655448914,0.4875037968158722,0.4975682497024536,0.5223527550697327,0.5071348547935486,0.485288143157959,0.5019577741622925,0.5738411545753479,0.6154204607009888,0.4438471794128418,0.6093299984931946,0.6633992791175842,0.6559129953384399,0.32611730694770813,0.6477580666542053,0.6709488034248352,0.7538881897926331,0.337719589471817,0.7385502457618713,0.6521703600883484,0.768467128276825,0.35621577501296997,0.7544888257980347,0.7054908871650696,0.7957212328910828,0.27848079800605774,0.7782027125358582
90,0.5122065544128418,0.42969805002212524,0.5281018614768982,0.4191613793373108,0.5379731059074402,0.41961368918418884,0.5456863045692444,0.4200553297996521,0.4989032745361328,0.41814738512039185,0.49046093225479126,0.4181555211544037,0.4825894832611084,0.4182661771774292,0.560988187789917,0.425985723733902,0.47207415103912354,0.4240606725215912,0.5291376709938049,0.4441884458065033,0.49479246139526367,0.4436441957950592,0.6264908313751221,0.49282175302505493,0.413140207529068,0.4835226237773895,0.6665240526199341,0.5818163156509399,0.3525775372982025,0.5743582844734192,0.5357968211174011,0.5287178158760071,0.46026965975761414,0.5259876847267151,0.5108066201210022,0.5114244222640991,0.48495110869407654,0.5061838626861572,0.5151283144950867,0.49984076619148254,0.4855288565158844,0.49520015716552734,0.5214967727661133,0.5045817494392395,0.48309287428855896,0.4993266761302948,0.572957456111908,0.6134541034698486,0.4427969455718994,0.6073524951934814,0.6632457971572876,0.6557567119598389,0.32620158791542053,0.647351861000061,0.6708542108535767,0.7538673877716064,0.33775556087493896,0.7384380102157593,0.6517068147659302,0.7684544324874878,0.3562288284301758,0.7544133067131042,0.7054192423820496,0.7957322597503662,0.2785499691963196,0.7782119512557983
91,0.5123346447944641,0.4284232556819916,0.5280503034591675,0.4185899794101715,0.5378780364990234,0.4189709424972534,0.5455487370491028,0.4193623960018158,0.49908944964408875,0.4172602593898773,0.49050411581993103,0.4171715974807739,0.4824847877025604,0.41716277599334717,0.560879111289978,0.4242708384990692,0.4709814190864563,0.4231184422969818,0.5293208360671997,0.44299930334091187,0.4952022433280945,0.44286689162254333,0.6266739964485168,0.49127140641212463,0.41181573271751404,0.48216965794563293,0.6663289070129395,0.5796352028846741,0.3506303131580353,0.5722792744636536,0.5360453724861145,0.527283251285553,0.45790278911590576,0.5239249467849731,0.5095837712287903,0.5103273987770081,0.48226866126060486,0.5046810507774353,0.5144670605659485,0.49833381175994873,0.4835420846939087,0.4935314357280731,0.5210952162742615,0.5031589269638062,0.48091164231300354,0.49779245257377625,0.5729042887687683,0.6132928133010864,0.44276565313339233,0.6069207787513733,0.6633229851722717,0.6546526551246643,0.3263450264930725,0.647088348865509,0.671042263507843,0.7538524866104126,0.33791396021842957,0.7381877303123474,0.6517093777656555,0.7685810327529907,0.3563512861728668,0.7543678283691406,0.7054260969161987,0.7958652377128601,0.27855154871940613,0.7782162427902222
92,0.5122944712638855,0.42210206389427185,0.5280616283416748,0.41128164529800415,0.5379499793052673,0.4115086793899536,0.5455644130706787,0.4117823541164398,0.4989103078842163,0.41110700368881226,0.4902295172214508,0.41132059693336487,0.48220863938331604,0.41156500577926636,0.5606887936592102,0.4156619906425476,0.4706028699874878,0.41604697704315186,0.5296127200126648,0.43707501888275146,0.4955984652042389,0.4367969334125519,0.6263640522956848,0.48319748044013977,0.41092783212661743,0.47797146439552307,0.6662992238998413,0.5759227871894836,0.34776565432548523,0.5709295868873596,0.5363651514053345,0.5240404605865479,0.45796898007392883,0.5210239887237549,0.5099244713783264,0.5091159343719482,0.4827745258808136,0.5040844678878784,0.514919638633728,0.4964492619037628,0.48402196168899536,0.4918646514415741,0.5215941667556763,0.5009124279022217,0.48108434677124023,0.4951139986515045,0.5732668042182922,0.606961190700531,0.44275692105293274,0.6019749045372009,0.6636691689491272,0.6547084450721741,0.32645511627197266,0.6476765275001526,0.6712677478790283,0.7538420557975769,0.33814364671707153,0.7381570339202881,0.6517124772071838,0.7685765624046326,0.3567730188369751,0.7544728517532349,0.7053969502449036,0.796083390712738,0.27822741866111755,0.7782169580459595
