,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
122,0.5252062082290649,0.5735041499137878,0.5366131067276001,0.5703436732292175,0.5452330708503723,0.5692837834358215,0.5545634627342224,0.567816436290741,0.5160248875617981,0.5689375996589661,0.5093457102775574,0.5671826004981995,0.5030268430709839,0.5652163028717041,0.5798675417900085,0.5504474639892578,0.4825235903263092,0.5464383959770203,0.5386281609535217,0.5681600570678711,0.5141538977622986,0.5641523599624634,0.636262834072113,0.5319593548774719,0.41416507959365845,0.5261490941047668,0.6309637427330017,0.6320003867149353,0.4125530421733856,0.6251946687698364,0.637708306312561,0.7187715768814087,0.3985273540019989,0.7118571400642395,0.6518309712409973,0.746976912021637,0.37553533911705017,0.7436226606369019,0.6298783421516418,0.7455853223800659,0.39950886368751526,0.7441242933273315,0.6187768578529358,0.7365452647209167,0.4146546423435211,0.7349162697792053,0.571837306022644,0.5134737491607666,0.4530244469642639,0.5120194554328918,0.5996354818344116,0.6165711879730225,0.4385102689266205,0.621060311794281,0.6048838496208191,0.7355736494064331,0.43498915433883667,0.7418568134307861,0.5935791730880737,0.7487850189208984,0.4431569576263428,0.7542693614959717,0.6277392506599426,0.7712541222572327,0.4290951192378998,0.7936023473739624
123,0.5239543914794922,0.5724585652351379,0.5358506441116333,0.5687761306762695,0.5445378422737122,0.5676823854446411,0.553939163684845,0.5661398768424988,0.5149043798446655,0.5673354864120483,0.5080845355987549,0.5654343962669373,0.5016182065010071,0.5632773637771606,0.5799857974052429,0.5492538213729858,0.48102542757987976,0.5430396199226379,0.53766930103302,0.5678853988647461,0.5129576921463013,0.564285933971405,0.6365492343902588,0.5358033776283264,0.4142153859138489,0.5286557674407959,0.6311181783676147,0.6311920881271362,0.41251257061958313,0.6251888871192932,0.6380375623703003,0.7164658308029175,0.3989087641239166,0.7102870941162109,0.6515752673149109,0.7444123029708862,0.37617170810699463,0.7430198788642883,0.629694402217865,0.7423449158668518,0.39974966645240784,0.7423484325408936,0.618776798248291,0.7333629727363586,0.414781391620636,0.7340923547744751,0.5744481682777405,0.5128158926963806,0.4571300148963928,0.5110326409339905,0.6027185916900635,0.6187877655029297,0.4385596513748169,0.6315279603004456,0.6069942712783813,0.73610919713974,0.4344179928302765,0.7422260046005249,0.5973816514015198,0.7502270340919495,0.4429703950881958,0.7535374760627747,0.6305211782455444,0.7721716165542603,0.42661726474761963,0.7934346795082092
124,0.5245223641395569,0.5691862106323242,0.536567747592926,0.5640720725059509,0.5452440977096558,0.562688946723938,0.5545591711997986,0.5608777403831482,0.5154800415039062,0.5631241202354431,0.5085064768791199,0.5612524151802063,0.5018471479415894,0.5591224431991577,0.5795927047729492,0.5448822379112244,0.4811502993106842,0.5400850176811218,0.5379836559295654,0.5646796822547913,0.5133451819419861,0.5624495148658752,0.636527419090271,0.5345912575721741,0.4142853915691376,0.5303146839141846,0.6316056251525879,0.6293867230415344,0.41277238726615906,0.6251062154769897,0.6381474137306213,0.7137464284896851,0.39955025911331177,0.7072982788085938,0.6501604318618774,0.7412663102149963,0.3766936957836151,0.7393056750297546,0.6282805800437927,0.7390492558479309,0.4002262353897095,0.7392318248748779,0.6182756423950195,0.7298421859741211,0.41575726866722107,0.7301389575004578,0.5748358964920044,0.506234347820282,0.4580521881580353,0.5040076971054077,0.6010705828666687,0.6179205179214478,0.43973979353904724,0.6243675351142883,0.6120467782020569,0.7333956360816956,0.43746712803840637,0.739048182964325,0.6034842133522034,0.7472147345542908,0.4470168650150299,0.7492403388023376,0.6380665302276611,0.7730995416641235,0.4301231801509857,0.7899770736694336
125,0.5243597626686096,0.5663040280342102,0.5367774963378906,0.561137855052948,0.5454370379447937,0.5597714185714722,0.5546182990074158,0.5580254793167114,0.5154922008514404,0.5601110458374023,0.5084208250045776,0.5582385659217834,0.5016921162605286,0.5561763644218445,0.578385591506958,0.5428072810173035,0.4811418354511261,0.5381395220756531,0.5376866459846497,0.5613914728164673,0.5129699110984802,0.5592901110649109,0.6357588171958923,0.5319950580596924,0.41394615173339844,0.5283032059669495,0.6313053369522095,0.626285195350647,0.41265732049942017,0.6244402527809143,0.6380533576011658,0.7111345529556274,0.39960652589797974,0.7052857875823975,0.6487685441970825,0.7388626933097839,0.3778546154499054,0.7363900542259216,0.6266389489173889,0.7366505861282349,0.40102043747901917,0.7362505197525024,0.6174291372299194,0.7278109788894653,0.41592851281166077,0.7271373271942139,0.5746734142303467,0.5017494559288025,0.4576553702354431,0.49983885884284973,0.6011922359466553,0.6175897121429443,0.4396442174911499,0.624134361743927,0.6144903898239136,0.7306714653968811,0.43802785873413086,0.7392605543136597,0.6045568585395813,0.7599232792854309,0.44365766644477844,0.7572788596153259,0.6427971720695496,0.7721958756446838,0.4305817186832428,0.7897794842720032
126,0.5240451097488403,0.5633190274238586,0.5367133021354675,0.5580158829689026,0.5453516840934753,0.556705117225647,0.5543414354324341,0.5550172328948975,0.5146541595458984,0.5569237470626831,0.5073193907737732,0.5550385117530823,0.5005320906639099,0.5529752373695374,0.5768304467201233,0.5396985411643982,0.4808308780193329,0.5352170467376709,0.5373214483261108,0.558850884437561,0.5124737620353699,0.5567277073860168,0.635840654373169,0.5300530791282654,0.41353651881217957,0.5265123844146729,0.6311975121498108,0.6246650815010071,0.4125976264476776,0.6217308044433594,0.6377802491188049,0.7102592587471008,0.3996334969997406,0.7043558359146118,0.6483875513076782,0.7379543781280518,0.3787764608860016,0.7342097163200378,0.6261342763900757,0.736277163028717,0.4010705351829529,0.734300971031189,0.617171585559845,0.726310133934021,0.415964275598526,0.724222719669342,0.5770999193191528,0.49604669213294983,0.4580031931400299,0.49395811557769775,0.6038294434547424,0.615403950214386,0.4395235478878021,0.622107744216919,0.6194238066673279,0.7278525829315186,0.41944119334220886,0.7522122859954834,0.6071546673774719,0.7630271315574646,0.43548741936683655,0.7621170282363892,0.6418179273605347,0.7697941660881042,0.42889466881752014,0.787164032459259
127,0.5242713093757629,0.5597119927406311,0.5369443893432617,0.5531259775161743,0.5455808639526367,0.5516372919082642,0.5545384883880615,0.5498708486557007,0.5147882699966431,0.5520126819610596,0.5073288679122925,0.5499178767204285,0.5004678964614868,0.5477396845817566,0.5766634941101074,0.5341235399246216,0.48093968629837036,0.5309956073760986,0.5374544262886047,0.5552079081535339,0.512552797794342,0.5537559390068054,0.6359151005744934,0.5286283493041992,0.4132331609725952,0.5259634256362915,0.6310216784477234,0.6202049851417542,0.41261929273605347,0.6186350584030151,0.6378386616706848,0.7054354548454285,0.39970940351486206,0.7007817625999451,0.6485121846199036,0.7323467135429382,0.37923184037208557,0.7292703986167908,0.6262813210487366,0.7300435900688171,0.4022131562232971,0.7282607555389404,0.6172698140144348,0.7194321155548096,0.41614830493927,0.7196289896965027,0.5765877366065979,0.4977429509162903,0.457792729139328,0.49556654691696167,0.6037012338638306,0.6136935353279114,0.4393784701824188,0.6167889833450317,0.6192793250083923,0.7249698042869568,0.4309428334236145,0.7388231754302979,0.6068519353866577,0.7429600954055786,0.43561357259750366,0.7605716586112976,0.6372014284133911,0.7619070410728455,0.43209168314933777,0.7822780609130859
128,0.5268645882606506,0.5468563437461853,0.5395601391792297,0.5392507910728455,0.5478420257568359,0.5378195643424988,0.5564024448394775,0.5359675288200378,0.5176720023155212,0.5379511713981628,0.5097048878669739,0.5356696248054504,0.5021306276321411,0.5332235097885132,0.57887202501297,0.5201833248138428,0.4815257787704468,0.516472578048706,0.5381704568862915,0.5448427200317383,0.5143925547599792,0.5432137250900269,0.6377701759338379,0.5207840800285339,0.412648469209671,0.519571840763092,0.6325827836990356,0.6100062131881714,0.4123191237449646,0.6097127795219421,0.6385125517845154,0.6963592767715454,0.3993937075138092,0.6927424669265747,0.6485969424247742,0.7222986221313477,0.37937232851982117,0.7214851975440979,0.6263833045959473,0.7216078042984009,0.40270981192588806,0.7201883792877197,0.6175757050514221,0.7109682559967041,0.41624686121940613,0.7099854946136475,0.5766526460647583,0.49777767062187195,0.4591637849807739,0.49543407559394836,0.6037729978561401,0.6089704632759094,0.4394546449184418,0.6056304574012756,0.6157547831535339,0.7165138125419617,0.42363399267196655,0.7382126450538635,0.6019958853721619,0.7294372916221619,0.43356573581695557,0.7525357604026794,0.6358859539031982,0.7584450244903564,0.43087121844291687,0.769868016242981
129,0.5283469557762146,0.527887761592865,0.5419421195983887,0.5199599862098694,0.5502918362617493,0.5185458660125732,0.5585770010948181,0.5168778300285339,0.5191140174865723,0.5191324353218079,0.510435163974762,0.5171321034431458,0.5023340582847595,0.5148639678955078,0.5789942145347595,0.50178062915802,0.4815874993801117,0.49718135595321655,0.538653552532196,0.5269763469696045,0.5146627426147461,0.5258836150169373,0.6384168267250061,0.507586658000946,0.4127022325992584,0.5068351626396179,0.6388247609138489,0.5999080538749695,0.4104956090450287,0.5943429470062256,0.6433407664299011,0.6864363551139832,0.39941534399986267,0.6816707253456116,0.6521689891815186,0.7114368677139282,0.3813067078590393,0.7074127197265625,0.6283179521560669,0.7101242542266846,0.4051364064216614,0.7066178917884827,0.6201878190040588,0.7008004784584045,0.4173595905303955,0.6973092555999756,0.5766960978507996,0.508849024772644,0.4601810872554779,0.5027996301651001,0.6037963032722473,0.6102437973022461,0.43957987427711487,0.6039743423461914,0.6034834980964661,0.714875340461731,0.42048153281211853,0.7383356094360352,0.5903087854385376,0.722452700138092,0.4332717955112457,0.7507976293563843,0.6314511895179749,0.759670615196228,0.42648497223854065,0.7698923349380493
130,0.5291364192962646,0.5088604688644409,0.5438421964645386,0.5002764463424683,0.5525482892990112,0.49908560514450073,0.5610833168029785,0.49743592739105225,0.5203285217285156,0.4995166063308716,0.5114831924438477,0.49785345792770386,0.5032463669776917,0.4957473874092102,0.5803259015083313,0.4843214452266693,0.48285749554634094,0.48004573583602905,0.5391539931297302,0.5103978514671326,0.5146891474723816,0.5093781352043152,0.6388424038887024,0.4955359995365143,0.41284823417663574,0.49418631196022034,0.6452097296714783,0.5880724191665649,0.4097422659397125,0.5832691788673401,0.6468813419342041,0.6779313683509827,0.39938727021217346,0.6694673895835876,0.6574453711509705,0.7025871872901917,0.3827351927757263,0.6948363780975342,0.6330153346061707,0.7013048529624939,0.4072769582271576,0.6939948201179504,0.6238606572151184,0.6936530470848083,0.41867372393608093,0.6868160963058472,0.5772526264190674,0.5184211134910583,0.460148423910141,0.5157954096794128,0.6038327813148499,0.6107648611068726,0.43969592452049255,0.6066505312919617,0.6059565544128418,0.7382258176803589,0.41812506318092346,0.7387838363647461,0.5916568040847778,0.7434942722320557,0.4327157735824585,0.7556342482566833,0.6340394616127014,0.7628335952758789,0.38723722100257874,0.7622351050376892
131,0.53447425365448,0.4853547215461731,0.5495848655700684,0.4746217429637909,0.5586036443710327,0.47328218817710876,0.5676111578941345,0.4713050127029419,0.5254456996917725,0.4736091196537018,0.5165029764175415,0.4718474745750427,0.5080654621124268,0.4697791635990143,0.583979070186615,0.45857441425323486,0.48825955390930176,0.45780012011528015,0.543419361114502,0.4891553223133087,0.5189363360404968,0.4878653585910797,0.6398611664772034,0.47626081109046936,0.4149911403656006,0.4811124801635742,0.6490415334701538,0.5718551278114319,0.4079006016254425,0.5726147294044495,0.6513188481330872,0.6634946465492249,0.3998904824256897,0.6561675667762756,0.6647478342056274,0.6885784268379211,0.38447636365890503,0.680687665939331,0.6400306224822998,0.6892105340957642,0.41057088971138,0.6808426976203918,0.6306173801422119,0.6809431910514832,0.42121168971061707,0.6732690334320068,0.5771687626838684,0.5200456380844116,0.46278780698776245,0.5188448429107666,0.603861927986145,0.61294025182724,0.4392331540584564,0.6118624806404114,0.6103149056434631,0.7454541921615601,0.4172598123550415,0.7394307851791382,0.5932403802871704,0.7542776465415955,0.43281397223472595,0.7559820413589478,0.6431642770767212,0.7711151838302612,0.36857640743255615,0.7657500505447388
132,0.5373072028160095,0.459482878446579,0.5521537065505981,0.4489399194717407,0.5613783597946167,0.44825780391693115,0.5707969665527344,0.4467119872570038,0.5273407101631165,0.4471399188041687,0.5179799199104309,0.4452742338180542,0.5094664692878723,0.4430217742919922,0.5878533720970154,0.43356525897979736,0.49139636754989624,0.4323783218860626,0.5467879176139832,0.46731165051460266,0.5216227173805237,0.46567192673683167,0.6423684358596802,0.4632309675216675,0.42027223110198975,0.4629749059677124,0.6553022861480713,0.5595000982284546,0.40755540132522583,0.5554373860359192,0.6582934260368347,0.6524228453636169,0.40279972553253174,0.6450035572052002,0.6697927117347717,0.6761472821235657,0.3879733681678772,0.669612467288971,0.6445483565330505,0.6759248971939087,0.41360902786254883,0.6701457500457764,0.6358733177185059,0.6694185137748718,0.4251898527145386,0.6631467342376709,0.5780627727508545,0.5213866829872131,0.4664543569087982,0.5188642144203186,0.6083064675331116,0.6236143708229065,0.43311432003974915,0.6194683909416199,0.6144896149635315,0.7465646862983704,0.41548922657966614,0.7440025806427002,0.5953205227851868,0.7612054347991943,0.4323210120201111,0.7614309191703796,0.6510750651359558,0.7762768864631653,0.36281171441078186,0.7681372165679932
133,0.5395087599754333,0.43693530559539795,0.5543712377548218,0.42608967423439026,0.5631223320960999,0.42556682229042053,0.5721601247787476,0.4245072901248932,0.5301141142845154,0.4245707392692566,0.5205376744270325,0.4231054186820984,0.5118966102600098,0.4213019013404846,0.5883435010910034,0.41710421442985535,0.49584656953811646,0.4132150709629059,0.5483783483505249,0.4457997977733612,0.5226411819458008,0.44506412744522095,0.643020749092102,0.4484706521034241,0.4226354658603668,0.4502900242805481,0.6618319749832153,0.5484753847122192,0.40470147132873535,0.5442323684692383,0.6627525687217712,0.6384981870651245,0.4027827978134155,0.6308462619781494,0.6744181513786316,0.6628357172012329,0.38861480355262756,0.6576480269432068,0.6513210535049438,0.6618373990058899,0.41382598876953125,0.6577573418617249,0.643940806388855,0.6531855463981628,0.4250833988189697,0.6498597860336304,0.5804392695426941,0.5222492218017578,0.46754419803619385,0.521083414554596,0.6113681793212891,0.6286697387695312,0.4273662567138672,0.6261940002441406,0.6177918910980225,0.7471128702163696,0.4153805077075958,0.74433434009552,0.6021605730056763,0.7630634903907776,0.4322880506515503,0.7619419693946838,0.652343213558197,0.7802039384841919,0.36136603355407715,0.7693652510643005
134,0.5421001315116882,0.41355717182159424,0.5578787326812744,0.4017750322818756,0.5666838884353638,0.40136095881462097,0.5757206082344055,0.40062522888183594,0.5328120589256287,0.400165855884552,0.5229296684265137,0.39870941638946533,0.5141692161560059,0.39712291955947876,0.5912023186683655,0.3952239751815796,0.49955397844314575,0.39079418778419495,0.5510838031768799,0.42364639043807983,0.5244773626327515,0.42230117321014404,0.645277202129364,0.43681949377059937,0.4239586591720581,0.4332520365715027,0.6683639287948608,0.5369526147842407,0.40101930499076843,0.5250555872917175,0.6685881018638611,0.6272651553153992,0.4022999703884125,0.6194971203804016,0.6799536347389221,0.6508885025978088,0.3886670470237732,0.6441070437431335,0.6571543216705322,0.649465024471283,0.41407614946365356,0.6444624662399292,0.6492664813995361,0.6416004300117493,0.42512091994285583,0.6362558603286743,0.5837301015853882,0.5240576863288879,0.46920689940452576,0.5219414234161377,0.6123687028884888,0.6387020945549011,0.425260066986084,0.6276742815971375,0.6202874183654785,0.7533215880393982,0.41533350944519043,0.7444034814834595,0.603948175907135,0.7685341238975525,0.43235206604003906,0.7625258564949036,0.6534767150878906,0.7843953371047974,0.361644983291626,0.7717211842536926
135,0.5449467301368713,0.39139026403427124,0.5608111023902893,0.379937082529068,0.5696845054626465,0.37975984811782837,0.5782568454742432,0.37929216027259827,0.5357761979103088,0.37838444113731384,0.5255964994430542,0.3768679201602936,0.5169369578361511,0.37516823410987854,0.592050313949585,0.3746044933795929,0.5034005641937256,0.37013694643974304,0.5533924102783203,0.4026685357093811,0.5266606211662292,0.40258175134658813,0.6477141380310059,0.4175781309604645,0.4251684546470642,0.4172883927822113,0.676083505153656,0.5209779739379883,0.3959626853466034,0.5125345587730408,0.6719295382499695,0.6125695109367371,0.40182673931121826,0.6030895709991455,0.682451069355011,0.6378782987594604,0.388564795255661,0.6307286024093628,0.661620557308197,0.6358440518379211,0.4139702320098877,0.6299651861190796,0.6535021662712097,0.6275787949562073,0.42496293783187866,0.6219114065170288,0.5884602069854736,0.5227682590484619,0.47065502405166626,0.5206753611564636,0.6127321124076843,0.6421957015991211,0.42323264479637146,0.635258138179779,0.6216059923171997,0.7540322542190552,0.4153558611869812,0.7463549375534058,0.607559859752655,0.7692722082138062,0.4322516918182373,0.7654178142547607,0.6523746848106384,0.7869667410850525,0.36121511459350586,0.7760471701622009
136,0.5493226647377014,0.36847174167633057,0.5646563172340393,0.3558153510093689,0.5730606913566589,0.3555924594402313,0.5815171003341675,0.3551231622695923,0.5402811765670776,0.3538871109485626,0.5302480459213257,0.3524620831012726,0.521446168422699,0.35123077034950256,0.5936942100524902,0.35259586572647095,0.5067083239555359,0.348428338766098,0.5575733184814453,0.37933674454689026,0.5294314622879028,0.37899917364120483,0.6482254266738892,0.40261125564575195,0.42575329542160034,0.40017732977867126,0.6825686693191528,0.49805948138237,0.3934475779533386,0.4996035695075989,0.6759456396102905,0.5977742671966553,0.4012235999107361,0.5899858474731445,0.6839264631271362,0.6236065626144409,0.38847681879997253,0.6175050139427185,0.6631445288658142,0.6212519407272339,0.41389498114585876,0.6162675619125366,0.6548364758491516,0.6139167547225952,0.42485618591308594,0.6082483530044556,0.5881015062332153,0.5214142203330994,0.4701358675956726,0.5194828510284424,0.6148345470428467,0.6464836597442627,0.4212680757045746,0.6409398913383484,0.6214246153831482,0.7536754012107849,0.4153226315975189,0.7477118372917175,0.6074683666229248,0.7689297795295715,0.43227794766426086,0.7667567133903503,0.6516635417938232,0.7902459502220154,0.35899215936660767,0.7804248332977295
137,0.5532025098800659,0.34900370240211487,0.5681201219558716,0.337284654378891,0.5760093927383423,0.33714812994003296,0.5841947197914124,0.3369220793247223,0.5436498522758484,0.3363996148109436,0.5334894061088562,0.3357110619544983,0.5244011878967285,0.3350750505924225,0.5943992733955383,0.33627039194107056,0.5079807043075562,0.33296602964401245,0.561406135559082,0.36099857091903687,0.5338107347488403,0.36068978905677795,0.64894038438797,0.3926700949668884,0.4262283742427826,0.3874070346355438,0.6872531175613403,0.4905327260494232,0.39151009917259216,0.48510247468948364,0.6765637397766113,0.5871351957321167,0.40112075209617615,0.576323926448822,0.683060884475708,0.6132053136825562,0.38843536376953125,0.6059596538543701,0.6624242663383484,0.6107558012008667,0.41379231214523315,0.6039215922355652,0.6544591784477234,0.6039900183677673,0.4247804582118988,0.5965479016304016,0.5877804756164551,0.5183153748512268,0.469768226146698,0.5189418196678162,0.6145455241203308,0.6435501575469971,0.41994693875312805,0.6424729824066162,0.6213602423667908,0.7558003664016724,0.4149399697780609,0.7492368817329407,0.6074932813644409,0.771783709526062,0.4319321811199188,0.7683674693107605,0.6518346667289734,0.7922529578208923,0.3581048548221588,0.7827181220054626
138,0.555962085723877,0.3246650993824005,0.5712841749191284,0.31277206540107727,0.5792796611785889,0.31308797001838684,0.5873430371284485,0.3134092688560486,0.5454801321029663,0.3110581040382385,0.5349700450897217,0.31026533246040344,0.5254750847816467,0.30968475341796875,0.596400260925293,0.3158111274242401,0.5092786550521851,0.3117595613002777,0.5646536350250244,0.33752205967903137,0.5354737639427185,0.3364202678203583,0.6512370705604553,0.38147273659706116,0.426388144493103,0.3757563531398773,0.6887760758399963,0.48122304677963257,0.3884131610393524,0.47819703817367554,0.6770638823509216,0.5735191702842712,0.39944425225257874,0.5655085444450378,0.6815407872200012,0.6028391718864441,0.38840025663375854,0.598066508769989,0.6607033014297485,0.5994151830673218,0.41355767846107483,0.5965140461921692,0.6529169678688049,0.5896715521812439,0.4244266748428345,0.5865038633346558,0.5875497460365295,0.5148851275444031,0.4683922529220581,0.5174440145492554,0.6137750148773193,0.6411364674568176,0.42091110348701477,0.6393606662750244,0.6214914917945862,0.7553331851959229,0.41479232907295227,0.7493225336074829,0.6082771420478821,0.7725870013237,0.430411159992218,0.768110990524292,0.6514679193496704,0.7952457070350647,0.3601188063621521,0.7852411866188049
139,0.5564380288124084,0.3072744309902191,0.5721461176872253,0.29472145438194275,0.5801770687103271,0.29491478204727173,0.5884380340576172,0.29526862502098083,0.5456494092941284,0.2932068407535553,0.5352567434310913,0.29243525862693787,0.5259584188461304,0.2919340133666992,0.598058819770813,0.29909980297088623,0.5108605027198792,0.29502949118614197,0.5664655566215515,0.32071927189826965,0.5364865660667419,0.3204520046710968,0.6541082859039307,0.3711954355239868,0.426652193069458,0.3648408353328705,0.6923120617866516,0.4733615219593048,0.3856791853904724,0.46634960174560547,0.6759349703788757,0.5624158978462219,0.39899754524230957,0.5513513684272766,0.6804273724555969,0.5876931548118591,0.3883379101753235,0.57892245054245,0.6592219471931458,0.5856562256813049,0.4130550026893616,0.5775779485702515,0.6513458490371704,0.5772712230682373,0.4237198829650879,0.5703969597816467,0.5873295664787292,0.511584997177124,0.4655293822288513,0.514038622379303,0.6129218935966492,0.6391022205352783,0.42094534635543823,0.6370996832847595,0.6211326718330383,0.7551534175872803,0.41400572657585144,0.7492020726203918,0.6082183122634888,0.7724246382713318,0.42783787846565247,0.7676028609275818,0.6523475050926208,0.7985248565673828,0.3611387610435486,0.7864691019058228
140,0.5558806657791138,0.29255202412605286,0.5717887282371521,0.2801056206226349,0.5801724195480347,0.2803751230239868,0.5881890654563904,0.2806731164455414,0.5452406406402588,0.2791863977909088,0.5352166295051575,0.2787732779979706,0.5262956619262695,0.2785356938838959,0.5987632870674133,0.28465208411216736,0.5127089023590088,0.28169259428977966,0.5668104290962219,0.30624595284461975,0.5365698933601379,0.3066423535346985,0.6563283801078796,0.3602907061576843,0.42783764004707336,0.35284459590911865,0.6945405006408691,0.46313413977622986,0.38669511675834656,0.4534183144569397,0.6749776005744934,0.5497432351112366,0.3988685607910156,0.5369376540184021,0.679813802242279,0.5773988366127014,0.3882891535758972,0.5660290122032166,0.6582714915275574,0.5745500326156616,0.4129042327404022,0.5644161105155945,0.6504021286964417,0.5657798051834106,0.4235086143016815,0.5556549429893494,0.5871902108192444,0.5094661116600037,0.4639085531234741,0.5104638934135437,0.6104567050933838,0.6382797956466675,0.4210934042930603,0.6358481645584106,0.6198605298995972,0.7564119100570679,0.4116733968257904,0.7498929500579834,0.6076586246490479,0.7726579308509827,0.4259807765483856,0.767747163772583,0.6521669626235962,0.798905074596405,0.3590050935745239,0.7876847982406616
141,0.5569790601730347,0.27835512161254883,0.573290228843689,0.26642554998397827,0.5818343162536621,0.2668043375015259,0.5895118713378906,0.2674420177936554,0.5460330247879028,0.2655509412288666,0.5357574224472046,0.26549187302589417,0.5268496870994568,0.2656571567058563,0.5998126268386841,0.2724958658218384,0.5138006806373596,0.27034229040145874,0.5688900947570801,0.2932676672935486,0.5377258062362671,0.2932411730289459,0.6586418151855469,0.35130584239959717,0.42816606163978577,0.34477725625038147,0.692097008228302,0.45342618227005005,0.3870737850666046,0.4471511244773865,0.6740149259567261,0.5400063991546631,0.3984050452709198,0.530524492263794,0.6793658137321472,0.5681962370872498,0.3881131410598755,0.560495913028717,0.6577239632606506,0.564843475818634,0.4116566479206085,0.5591531991958618,0.6494850516319275,0.5549918413162231,0.42232486605644226,0.5495588183403015,0.5873347520828247,0.5075936913490295,0.4625730514526367,0.5072289109230042,0.6091989278793335,0.6379843950271606,0.4207172691822052,0.6352017521858215,0.6193259358406067,0.7551698088645935,0.41140493750572205,0.7497391104698181,0.6063105463981628,0.7722871899604797,0.42623671889305115,0.7674864530563354,0.6520336866378784,0.7987281084060669,0.35714516043663025,0.7888929843902588
142,0.5578212738037109,0.2686132490634918,0.5740588903427124,0.25707942247390747,0.5826341509819031,0.2575608789920807,0.5902038216590881,0.2582741677761078,0.5466204881668091,0.2560838460922241,0.536230742931366,0.25608354806900024,0.5272236466407776,0.25633230805397034,0.6001084446907043,0.26363956928253174,0.5143534541130066,0.26154837012290955,0.5702969431877136,0.283702552318573,0.5387110114097595,0.28390735387802124,0.6587697863578796,0.34591394662857056,0.4289897680282593,0.3371877074241638,0.6898906230926514,0.4479384422302246,0.38740164041519165,0.4366108775138855,0.6734319925308228,0.5295961499214172,0.39762601256370544,0.5224572420120239,0.6790679097175598,0.5589008927345276,0.38805294036865234,0.5518321394920349,0.6562492847442627,0.5551785230636597,0.4111556112766266,0.5509241223335266,0.6478147506713867,0.5446006059646606,0.4219743013381958,0.5403749346733093,0.5872525572776794,0.5079670548439026,0.46019259095191956,0.5061853528022766,0.6087417006492615,0.6381150484085083,0.41860589385032654,0.6380321383476257,0.6182238459587097,0.7543999552726746,0.41116276383399963,0.7498089671134949,0.6040922403335571,0.7713889479637146,0.42634472250938416,0.7672669291496277,0.6499737501144409,0.799420952796936,0.3581109344959259,0.7891095876693726
143,0.5577549338340759,0.2620243430137634,0.5736356377601624,0.2517198324203491,0.5822256207466125,0.25236085057258606,0.5899316668510437,0.2531607449054718,0.5464446544647217,0.250366747379303,0.536206841468811,0.25031763315200806,0.5271834135055542,0.2505245804786682,0.5999710559844971,0.25849756598472595,0.514731228351593,0.25577548146247864,0.5704893469810486,0.27689820528030396,0.5389443039894104,0.27697086334228516,0.6587704420089722,0.3409643769264221,0.4304502308368683,0.3326362371444702,0.6883531212806702,0.43834447860717773,0.38688260316848755,0.4314258396625519,0.6729929447174072,0.5236777663230896,0.39729487895965576,0.5157565474510193,0.678502082824707,0.5533803105354309,0.38806456327438354,0.5455612540245056,0.6533205509185791,0.5499009490013123,0.41153761744499207,0.5436597466468811,0.645733118057251,0.5402776002883911,0.4223482012748718,0.533473551273346,0.5873627066612244,0.507778525352478,0.4593639373779297,0.5048021078109741,0.6082325577735901,0.6378371715545654,0.41713589429855347,0.6374000906944275,0.6153032779693604,0.7551179528236389,0.41112831234931946,0.7505066394805908,0.5983590483665466,0.7707490921020508,0.42644384503364563,0.7672733068466187,0.6500468254089355,0.8007084727287292,0.35880035161972046,0.7900490164756775
