NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
0.4594753384590149,0.3648819029331207,0.4745200276374817,0.35592302680015564,0.47759315371513367,0.35630306601524353,0.48069247603416443,0.35659292340278625,0.4720994234085083,0.35460737347602844,0.47359800338745117,0.3541445732116699,0.4755583107471466,0.35363292694091797,0.508476734161377,0.363701194524765,0.5065456032752991,0.36053523421287537,0.4658033549785614,0.37614455819129944,0.46257543563842773,0.3744560480117798,0.5549588203430176,0.4391879737377167,0.5292496681213379,0.4348617494106293,0.38715818524360657,0.5065032243728638,0.410512775182724,0.4933605194091797,0.3180239200592041,0.44755393266677856,0.3267601430416107,0.44835299253463745,0.2902379631996155,0.43109843134880066,0.29751938581466675,0.430727481842041,0.30951035022735596,0.42388400435447693,0.3128136098384857,0.42376261949539185,0.32537350058555603,0.4293566346168518,0.3287576735019684,0.42935726046562195,0.7007182240486145,0.5747236013412476,0.6666050553321838,0.5591409802436829,0.4719003438949585,0.5885960459709167,0.4754699170589447,0.5740610361099243,0.546691358089447,0.7259860634803772,0.5615284442901611,0.6851245760917664,0.5817818641662598,0.7505188584327698,0.5900568962097168,0.7044394016265869,0.4490469992160797,0.7501474022865295,0.47624415159225464,0.7168378829956055
0.4562801718711853,0.3703882396221161,0.4713568389415741,0.3616245985031128,0.4745817482471466,0.36210009455680847,0.4779829680919647,0.3625680208206177,0.4689798057079315,0.36024758219718933,0.47057443857192993,0.35970693826675415,0.4727489650249481,0.35913002490997314,0.5070467591285706,0.36979883909225464,0.5053210258483887,0.3662451207637787,0.462708443403244,0.38189733028411865,0.45963022112846375,0.37985894083976746,0.5551717281341553,0.4463079869747162,0.5279368758201599,0.44087764620780945,0.3860727548599243,0.5147749781608582,0.4114748537540436,0.49946868419647217,0.3156574070453644,0.4530755281448364,0.3267729878425598,0.4546634554862976,0.2870402932167053,0.4365833103656769,0.29653143882751465,0.4359932243824005,0.3066507875919342,0.4296571910381317,0.31185880303382874,0.4304443597793579,0.32198578119277954,0.43479859828948975,0.32771947979927063,0.43634095788002014,0.7017396688461304,0.5809922814369202,0.6670304536819458,0.5643042922019958,0.472453236579895,0.5861498713493347,0.4747298061847687,0.5739503502845764,0.546658456325531,0.7253350019454956,0.5620395541191101,0.6851786375045776,0.5816420316696167,0.7495190501213074,0.595086395740509,0.7039388418197632,0.44870030879974365,0.749414324760437,0.49465546011924744,0.7228288650512695
0.45600077509880066,0.3755839169025421,0.47057807445526123,0.3664274215698242,0.4739954173564911,0.36668089032173157,0.47773388028144836,0.3669213354587555,0.4683266878128052,0.3651696443557739,0.47002166509628296,0.36457887291908264,0.47232571244239807,0.3639340400695801,0.5072451233863831,0.37427377700805664,0.5053184032440186,0.37104901671409607,0.4626351594924927,0.3872872591018677,0.4596913754940033,0.38517874479293823,0.5567000508308411,0.4491861164569855,0.5258626937866211,0.4459856450557709,0.3876897096633911,0.5179947018623352,0.4048604667186737,0.5057066082954407,0.3118147552013397,0.4556486904621124,0.3217161297798157,0.45811375975608826,0.28536319732666016,0.4403582513332367,0.2945220470428467,0.4404001235961914,0.3050527274608612,0.4347468912601471,0.310657262802124,0.43552154302597046,0.31884077191352844,0.4395870268344879,0.3249763548374176,0.44084402918815613,0.7030667066574097,0.5868183374404907,0.6664263010025024,0.5708058476448059,0.4728192389011383,0.5830535888671875,0.47173669934272766,0.5739080905914307,0.5477854013442993,0.7258554697036743,0.5619428157806396,0.6850996613502502,0.5822927355766296,0.7486803531646729,0.595288097858429,0.7026575803756714,0.4485856592655182,0.7497396469116211,0.49748116731643677,0.722967803478241
0.45647862553596497,0.38065412640571594,0.4709967076778412,0.3714287579059601,0.47444650530815125,0.37161970138549805,0.4781928062438965,0.37184327840805054,0.46881502866744995,0.3702912926673889,0.47055578231811523,0.36973533034324646,0.47288522124290466,0.36917129158973694,0.5075702667236328,0.37830546498298645,0.5056419372558594,0.3754759430885315,0.4632774293422699,0.3928927779197693,0.46007052063941956,0.3909262418746948,0.5592726469039917,0.45247882604599,0.5228595733642578,0.45136308670043945,0.38889023661613464,0.5224260687828064,0.40219107270240784,0.5122590661048889,0.31092286109924316,0.46066662669181824,0.31874871253967285,0.46384063363075256,0.2857291102409363,0.44499441981315613,0.2934182584285736,0.4462651014328003,0.30525070428848267,0.439541220664978,0.3101522922515869,0.4405600428581238,0.3183271288871765,0.44467252492904663,0.32348257303237915,0.4458371102809906,0.7059975266456604,0.590753436088562,0.6678506135940552,0.576951801776886,0.47303029894828796,0.5810301303863525,0.46969956159591675,0.5737636089324951,0.5503016114234924,0.7260462045669556,0.5594205260276794,0.6847628355026245,0.5831586122512817,0.747245192527771,0.5950623750686646,0.702689528465271,0.4500894844532013,0.7497069835662842,0.497145414352417,0.7256565690040588
0.45601722598075867,0.3836154043674469,0.46995291113853455,0.3739568889141083,0.4734998643398285,0.3741730749607086,0.4774646461009979,0.374384343624115,0.4678545594215393,0.3727629780769348,0.4696316719055176,0.37220609188079834,0.4720366299152374,0.3715645670890808,0.5070153474807739,0.3811967670917511,0.5052431225776672,0.37842556834220886,0.46352851390838623,0.3957913815975189,0.4605695605278015,0.39382967352867126,0.5598646402359009,0.45589330792427063,0.5233904123306274,0.4521448314189911,0.38448578119277954,0.524928867816925,0.39780092239379883,0.5167081356048584,0.30884554982185364,0.4629587233066559,0.3163087069988251,0.46723490953445435,0.28538787364959717,0.4480753540992737,0.2921379506587982,0.44955575466156006,0.30486536026000977,0.442192941904068,0.30894261598587036,0.44337502121925354,0.31680744886398315,0.44663864374160767,0.320631742477417,0.44869646430015564,0.7090564966201782,0.59256511926651,0.6705095171928406,0.5764337778091431,0.47311732172966003,0.5817989110946655,0.4681163728237152,0.5737372040748596,0.5514773726463318,0.7260904908180237,0.5585875511169434,0.6823443174362183,0.5841383337974548,0.746487021446228,0.5954098105430603,0.7000023722648621,0.45137715339660645,0.7492542266845703,0.49532991647720337,0.7255070209503174
0.45623815059661865,0.38567060232162476,0.470202773809433,0.3762878477573395,0.4737418591976166,0.3765222728252411,0.47770243883132935,0.37673071026802063,0.4681454598903656,0.37531617283821106,0.46995532512664795,0.3748718202114105,0.47238069772720337,0.37435182929039,0.5072841644287109,0.3836197853088379,0.5054319500923157,0.38085490465164185,0.4638524055480957,0.39762774109840393,0.4608556032180786,0.3960307836532593,0.5604032874107361,0.45869240164756775,0.5247388482093811,0.4537363648414612,0.3812755346298218,0.5272213816642761,0.39999550580978394,0.517636239528656,0.3082267940044403,0.4643923044204712,0.3175289034843445,0.4678102433681488,0.2855110764503479,0.44941428303718567,0.29261478781700134,0.45025599002838135,0.3053150773048401,0.4436589777469635,0.30984780192375183,0.443682998418808,0.3168664276599884,0.4477575421333313,0.32170966267585754,0.4488846957683563,0.7084386944770813,0.5960102677345276,0.6724757552146912,0.5774874091148376,0.47250500321388245,0.5819572806358337,0.4693205654621124,0.5697418451309204,0.5519128441810608,0.7252771854400635,0.558756947517395,0.6778470277786255,0.5845382809638977,0.745919406414032,0.5911968946456909,0.6926082968711853,0.451206773519516,0.7487619519233704,0.49178025126457214,0.7132922410964966
0.45612862706184387,0.38398537039756775,0.47033199667930603,0.37461408972740173,0.4739026427268982,0.37487947940826416,0.4778779149055481,0.3750514090061188,0.4681767225265503,0.3734850585460663,0.46998700499534607,0.3730742335319519,0.4724063277244568,0.3725840449333191,0.507412850856781,0.3823885917663574,0.5053060054779053,0.3795709013938904,0.46402132511138916,0.39601781964302063,0.46114128828048706,0.3944140374660492,0.5612120032310486,0.45819076895713806,0.5255651473999023,0.4539865255355835,0.38306480646133423,0.5261247158050537,0.40149804949760437,0.5180356502532959,0.309886634349823,0.46434006094932556,0.31877338886260986,0.46828794479370117,0.2862885892391205,0.44947248697280884,0.2933747172355652,0.4503118693828583,0.30605584383010864,0.44345951080322266,0.3104940354824066,0.4434642195701599,0.31798604130744934,0.44693440198898315,0.32238078117370605,0.4480752944946289,0.7100529670715332,0.5963536500930786,0.6746661067008972,0.5791833996772766,0.4720378816127777,0.5824037790298462,0.46768301725387573,0.5695940852165222,0.5522549748420715,0.7253605127334595,0.558695912361145,0.6783363223075867,0.5852317810058594,0.7459710240364075,0.5898981690406799,0.694200336933136,0.45095038414001465,0.7485753893852234,0.4889809489250183,0.7137794494628906
0.4564078450202942,0.38348448276519775,0.4714597165584564,0.37375298142433167,0.47520938515663147,0.37400898337364197,0.47937390208244324,0.37420496344566345,0.4685819745063782,0.37268009781837463,0.4701859951019287,0.372313529253006,0.4724704623222351,0.3718811273574829,0.5078393220901489,0.3817218840122223,0.5053504705429077,0.37886443734169006,0.46441760659217834,0.3957783877849579,0.4612659215927124,0.3944493532180786,0.5628042817115784,0.45733025670051575,0.5227448344230652,0.4532311260700226,0.3842199146747589,0.5253809690475464,0.3992009162902832,0.5174618363380432,0.3109818696975708,0.4632059633731842,0.31929710507392883,0.4669104516506195,0.2867245078086853,0.448164165019989,0.29339489340782166,0.4483908414840698,0.30641743540763855,0.44230931997299194,0.3107084035873413,0.4418620467185974,0.31813129782676697,0.44594624638557434,0.322612464427948,0.4456254541873932,0.7111968994140625,0.595919668674469,0.6747325658798218,0.5789654850959778,0.47199854254722595,0.5826588273048401,0.4664129614830017,0.5666571259498596,0.5522319674491882,0.7247010469436646,0.5591711401939392,0.6780502796173096,0.5852425694465637,0.7459298372268677,0.5900523066520691,0.6943215131759644,0.4508141279220581,0.7482211589813232,0.4890754520893097,0.7117503881454468
0.45707017183303833,0.3822751045227051,0.4726622402667999,0.37219181656837463,0.4765167236328125,0.37245994806289673,0.48088645935058594,0.3726261854171753,0.46929824352264404,0.3711847960948944,0.4707237184047699,0.3708784878253937,0.4728197157382965,0.37046363949775696,0.5085673332214355,0.3804917633533478,0.5054195523262024,0.3774188160896301,0.465949684381485,0.3950003385543823,0.4623759388923645,0.39389628171920776,0.5668225288391113,0.4554815888404846,0.5196691751480103,0.44915294647216797,0.3936026096343994,0.522354006767273,0.4000604450702667,0.5120890736579895,0.31395015120506287,0.46132704615592957,0.3195520043373108,0.463270366191864,0.2880472242832184,0.4466608464717865,0.29256671667099,0.44554853439331055,0.30803796648979187,0.44041553139686584,0.3109036386013031,0.43947336077690125,0.3220803737640381,0.44338348507881165,0.32328280806541443,0.44295284152030945,0.7113527655601501,0.5942724347114563,0.6740273237228394,0.5763307809829712,0.47149497270584106,0.5830737352371216,0.46470704674720764,0.5668224692344666,0.552536129951477,0.7239381074905396,0.5603773593902588,0.6780300140380859,0.5855998396873474,0.7450125813484192,0.5907490253448486,0.6944343447685242,0.4510289430618286,0.7483155727386475,0.4892512559890747,0.7125475406646729
0.4581194221973419,0.37910112738609314,0.4741097390651703,0.3692875802516937,0.4781021773815155,0.3695754110813141,0.482547402381897,0.3697526156902313,0.47045668959617615,0.3683488965034485,0.4717596173286438,0.3681189715862274,0.47372719645500183,0.3677612841129303,0.5090934634208679,0.37805455923080444,0.5054397583007812,0.37491628527641296,0.4672909080982208,0.3921138644218445,0.463338702917099,0.3911725878715515,0.5661926865577698,0.45417308807373047,0.5199723839759827,0.4474858343601227,0.3934743106365204,0.5207095742225647,0.40408486127853394,0.5094968676567078,0.31406015157699585,0.459669291973114,0.3201940059661865,0.4615386128425598,0.2882641553878784,0.4449836313724518,0.29284465312957764,0.44385290145874023,0.3084835708141327,0.4389141798019409,0.31334832310676575,0.4377700388431549,0.32302337884902954,0.4420517385005951,0.32782241702079773,0.441249817609787,0.7114803194999695,0.5937499403953552,0.6755661964416504,0.5750717520713806,0.4714358150959015,0.5833282470703125,0.4652578830718994,0.5658718347549438,0.5525391697883606,0.7236828207969666,0.5618153214454651,0.6778891682624817,0.5856088995933533,0.7447314858436584,0.5923397541046143,0.6944529414176941,0.45097583532333374,0.7483881115913391,0.48951834440231323,0.7130734324455261
0.4584670066833496,0.37657177448272705,0.47422173619270325,0.3668212890625,0.4782426655292511,0.3671115040779114,0.4826885163784027,0.367308109998703,0.4705834984779358,0.36587846279144287,0.47187402844429016,0.36562225222587585,0.4738188683986664,0.36524122953414917,0.5091018080711365,0.37552347779273987,0.5052621364593506,0.37245655059814453,0.4674096703529358,0.3894399106502533,0.4633660912513733,0.38851872086524963,0.5660346746444702,0.4514198899269104,0.5221639275550842,0.44533249735832214,0.3941391706466675,0.5187427401542664,0.40698307752609253,0.5081846117973328,0.3152899146080017,0.4587045907974243,0.3224395513534546,0.46132907271385193,0.2887028455734253,0.4436906576156616,0.2941173315048218,0.44287168979644775,0.31028085947036743,0.43775853514671326,0.3163832724094391,0.43661263585090637,0.3253122866153717,0.44132986664772034,0.3317565619945526,0.44035351276397705,0.7134073376655579,0.5915926098823547,0.679236888885498,0.574155867099762,0.47115591168403625,0.5832003951072693,0.4655476212501526,0.5661133527755737,0.5529803037643433,0.7236567139625549,0.562981367111206,0.6781259775161743,0.586097776889801,0.7447950839996338,0.5937098264694214,0.6947892308235168,0.45105206966400146,0.7484467625617981,0.4908374845981598,0.7131137251853943
0.4593725800514221,0.37110188603401184,0.4746456444263458,0.3628106713294983,0.47848838567733765,0.3630213439464569,0.4827425479888916,0.36318036913871765,0.4715430736541748,0.36252641677856445,0.47305426001548767,0.3624952733516693,0.4749889373779297,0.36225804686546326,0.5091517567634583,0.3721050024032593,0.5053123831748962,0.36931294202804565,0.4677325487136841,0.3841911554336548,0.4638368487358093,0.3847239315509796,0.5557641386985779,0.4496249258518219,0.5230181813240051,0.441619336605072,0.39292624592781067,0.518024742603302,0.4109714925289154,0.505168080329895,0.3155001997947693,0.45736032724380493,0.3238348364830017,0.4588744342327118,0.2895180583000183,0.44193345308303833,0.2958981394767761,0.4407431185245514,0.311142235994339,0.437187522649765,0.31832072138786316,0.4347166121006012,0.326077401638031,0.441092848777771,0.33325743675231934,0.4380922317504883,0.7131603360176086,0.5914252400398254,0.6784456968307495,0.5731438398361206,0.47076505422592163,0.5832271575927734,0.4658222198486328,0.5662648677825928,0.5532031059265137,0.7237001657485962,0.5643534064292908,0.677276611328125,0.5861891508102417,0.7449243068695068,0.5944709181785583,0.6931397914886475,0.4510274827480316,0.7486368417739868,0.49113237857818604,0.7127786874771118
0.46061134338378906,0.3629876375198364,0.47525104880332947,0.353792279958725,0.4788972735404968,0.35402271151542664,0.4829883575439453,0.35414919257164,0.4729465842247009,0.3535633981227875,0.4747365415096283,0.353542298078537,0.4769560694694519,0.3532749116420746,0.5093651413917542,0.3632614314556122,0.5057252645492554,0.3602498173713684,0.46818670630455017,0.37547245621681213,0.4645518362522125,0.3762139081954956,0.5546594858169556,0.4422166049480438,0.5219776630401611,0.4345284104347229,0.39305490255355835,0.5130396485328674,0.4096044898033142,0.49960753321647644,0.32133206725120544,0.4563923478126526,0.323894739151001,0.453181654214859,0.29148170351982117,0.4392562806606293,0.2960377335548401,0.4362642467021942,0.31368884444236755,0.43426287174224854,0.3181160092353821,0.4307609498500824,0.3303249180316925,0.43887099623680115,0.33317831158638,0.4343704581260681,0.7124540209770203,0.582171618938446,0.6779447197914124,0.5648006200790405,0.4706035554409027,0.5832535028457642,0.466129869222641,0.5662880539894104,0.5539345145225525,0.7237861752510071,0.5652561187744141,0.6771621108055115,0.5867036581039429,0.7450207471847534,0.5952755808830261,0.6935650110244751,0.45225080847740173,0.7486646771430969,0.4911092221736908,0.713298499584198
0.46074995398521423,0.3540063202381134,0.47528550028800964,0.34461405873298645,0.47890332341194153,0.3448861837387085,0.48295682668685913,0.3451191484928131,0.47346231341362,0.34403130412101746,0.47558581829071045,0.34381917119026184,0.47808605432510376,0.34339484572410583,0.5094631910324097,0.3549598753452301,0.5066096782684326,0.3513578176498413,0.4681861698627472,0.3662327826023102,0.4646564722061157,0.3662763833999634,0.5477055907249451,0.4332834482192993,0.5259026288986206,0.4258299767971039,0.392748087644577,0.5054698586463928,0.41318032145500183,0.49051883816719055,0.3228280246257782,0.4519355893135071,0.3311786651611328,0.4465468227863312,0.29205772280693054,0.4353545904159546,0.29968565702438354,0.4313145875930786,0.3147311806678772,0.4295661747455597,0.321227490901947,0.42483630776405334,0.3317732810974121,0.43412524461746216,0.3377763628959656,0.4284435212612152,0.7119659185409546,0.572963535785675,0.6789512038230896,0.558509886264801,0.47058236598968506,0.5833011269569397,0.46677520871162415,0.565924882888794,0.5539158582687378,0.7241395115852356,0.5660251379013062,0.6768231987953186,0.5869117379188538,0.7456125020980835,0.5964446067810059,0.6935306787490845,0.4522252082824707,0.7488792538642883,0.49110859632492065,0.7134832739830017
0.4615192711353302,0.3439222276210785,0.4763653874397278,0.3352665901184082,0.47983139753341675,0.33576804399490356,0.48360952734947205,0.3361414968967438,0.4750235676765442,0.3343513309955597,0.4774017930030823,0.33421558141708374,0.48005133867263794,0.3338385820388794,0.5103830695152283,0.3468112349510193,0.508237898349762,0.3427108824253082,0.4683670699596405,0.35639217495918274,0.4651449918746948,0.35593998432159424,0.5445195436477661,0.42598456144332886,0.527050793170929,0.4199012219905853,0.39301443099975586,0.49666962027549744,0.4148155152797699,0.48291122913360596,0.32348155975341797,0.44583386182785034,0.33304837346076965,0.44215458631515503,0.2928394377231598,0.4294840097427368,0.3017629384994507,0.4275514483451843,0.31576305627822876,0.4238168001174927,0.32235145568847656,0.42037490010261536,0.3327285051345825,0.4282655417919159,0.3397500514984131,0.42427581548690796,0.7116159200668335,0.5644431710243225,0.6788977384567261,0.5500820875167847,0.47147035598754883,0.5833619236946106,0.4697248637676239,0.5660305619239807,0.5541881322860718,0.7241764068603516,0.5660874843597412,0.6759994626045227,0.5880973935127258,0.7456381320953369,0.5963829755783081,0.6922992467880249,0.4533312916755676,0.7490347623825073,0.49106982350349426,0.7135207056999207
0.4664527177810669,0.3334203362464905,0.48125627636909485,0.3246639370918274,0.4843071401119232,0.32544615864753723,0.48763030767440796,0.3261006772518158,0.4799874722957611,0.3235067129135132,0.4821426272392273,0.3234878480434418,0.4845576584339142,0.3232508897781372,0.5148771405220032,0.33796268701553345,0.51261305809021,0.3330283761024475,0.4730725884437561,0.34759223461151123,0.47025367617607117,0.34616318345069885,0.5456966757774353,0.4166699945926666,0.5284484028816223,0.41098180413246155,0.3970491290092468,0.48812830448150635,0.41637662053108215,0.47547435760498047,0.3259282112121582,0.4368448853492737,0.33489111065864563,0.4355272948741913,0.294179767370224,0.4214053153991699,0.3034408986568451,0.4210658073425293,0.31686991453170776,0.41502007842063904,0.3227022588253021,0.41363632678985596,0.33367449045181274,0.4184773564338684,0.33980807662010193,0.4173792600631714,0.7113721966743469,0.5559706091880798,0.6786218285560608,0.54117351770401,0.47224345803260803,0.5836788415908813,0.4728272259235382,0.5641223192214966,0.5556796789169312,0.7242981195449829,0.5659350752830505,0.6757012605667114,0.5903729200363159,0.74576336145401,0.5954857468605042,0.6893207430839539,0.45326951146125793,0.7490612864494324,0.49148526787757874,0.7130225300788879
0.47037070989608765,0.32069215178489685,0.4848427176475525,0.3119897246360779,0.4879218637943268,0.3126983344554901,0.49131807684898376,0.3133547604084015,0.4834512174129486,0.31102505326271057,0.48550018668174744,0.31097039580345154,0.48787543177604675,0.31080344319343567,0.5200384259223938,0.3250264823436737,0.5172906517982483,0.32036224007606506,0.47695842385292053,0.33606550097465515,0.4745020568370819,0.33436712622642517,0.5461400151252747,0.40380334854125977,0.5354631543159485,0.4000229835510254,0.40630534291267395,0.47767770290374756,0.42371854186058044,0.4680933952331543,0.33086061477661133,0.4301176965236664,0.3417343497276306,0.4304142892360687,0.3003150522708893,0.41587671637535095,0.31030845642089844,0.41569310426712036,0.32227349281311035,0.40872064232826233,0.32733649015426636,0.40836432576179504,0.3380810022354126,0.41177642345428467,0.3435037434101105,0.41173866391181946,0.7112171649932861,0.547961413860321,0.6788222789764404,0.5336199402809143,0.47248977422714233,0.5837163329124451,0.47549936175346375,0.5627695322036743,0.5558522343635559,0.7264633774757385,0.5655455589294434,0.6755465269088745,0.5906203389167786,0.7465263605117798,0.5954842567443848,0.6898354887962341,0.4532424509525299,0.7491381168365479,0.49250397086143494,0.7148230671882629
0.4736138880252838,0.3079961836338043,0.48775526881217957,0.2994137406349182,0.490901917219162,0.3001457452774048,0.49440595507621765,0.30085113644599915,0.48627975583076477,0.29858916997909546,0.48825982213020325,0.2986358106136322,0.4905836880207062,0.298572838306427,0.5232729911804199,0.3122231364250183,0.5205204486846924,0.3077220320701599,0.48059895634651184,0.3235560953617096,0.47829127311706543,0.3221646845340729,0.5469420552253723,0.3926919400691986,0.5416975617408752,0.38662946224212646,0.4132665693759918,0.46741238236427307,0.43348202109336853,0.4568161964416504,0.3320832848548889,0.42335689067840576,0.34602347016334534,0.4234551787376404,0.30404800176620483,0.4089983403682709,0.31611162424087524,0.4083957374095917,0.3248785436153412,0.40186816453933716,0.33199816942214966,0.4008994698524475,0.3392595946788788,0.40467628836631775,0.3464777171611786,0.4041938781738281,0.7109991908073425,0.5398790240287781,0.6784670948982239,0.5248376131057739,0.4732792377471924,0.5836703181266785,0.47857666015625,0.5588899850845337,0.5560891032218933,0.7271944880485535,0.5662269592285156,0.6731669306755066,0.5907579064369202,0.747285783290863,0.5991259813308716,0.6893884539604187,0.45320233702659607,0.7491618990898132,0.5025557279586792,0.7141846418380737
0.47662869095802307,0.2973274290561676,0.49180343747138977,0.28810152411460876,0.4951222240924835,0.28870800137519836,0.498691201210022,0.28922462463378906,0.4896756112575531,0.28740236163139343,0.4915407598018646,0.2874836027622223,0.49382421374320984,0.287317156791687,0.5268810987472534,0.2993321120738983,0.524540364742279,0.2954758107662201,0.4843564033508301,0.31159114837646484,0.4813743829727173,0.3107406795024872,0.557586133480072,0.378536581993103,0.5465103387832642,0.37312594056129456,0.42809629440307617,0.4563557803630829,0.4482260048389435,0.4463861584663391,0.3387972116470337,0.4144659638404846,0.35331034660339355,0.41359981894493103,0.3107888996601105,0.40290915966033936,0.3207896053791046,0.4009630084037781,0.32684001326560974,0.39408910274505615,0.334465891122818,0.39324134588241577,0.3410601019859314,0.39581137895584106,0.34954336285591125,0.3958992063999176,0.7108560800552368,0.529462993144989,0.6770123243331909,0.5170555114746094,0.4740428030490875,0.5841508507728577,0.4799795150756836,0.5592819452285767,0.5567248463630676,0.7272800803184509,0.5691422820091248,0.675726592540741,0.5917296409606934,0.7501333355903625,0.6036807298660278,0.6899893879890442,0.4531766474246979,0.7491775751113892,0.5067670941352844,0.7191306948661804
0.479576051235199,0.28484758734703064,0.4949266314506531,0.2754572033882141,0.4984566569328308,0.27598297595977783,0.502267599105835,0.27645254135131836,0.4931361973285675,0.27454063296318054,0.49537625908851624,0.2744259536266327,0.49801105260849,0.2740077078342438,0.5303625464439392,0.2857336699962616,0.5289900898933411,0.28173062205314636,0.48840513825416565,0.29885944724082947,0.4850795567035675,0.29828083515167236,0.5631382465362549,0.36691704392433167,0.5549586415290833,0.3602588474750519,0.4416392147541046,0.4500652849674225,0.46023833751678467,0.43651390075683594,0.34913119673728943,0.4098062515258789,0.36185556650161743,0.4085560739040375,0.32052215933799744,0.39781221747398376,0.33019110560417175,0.39581725001335144,0.33230072259902954,0.38944295048713684,0.33976173400878906,0.3883562684059143,0.3472461402416229,0.39210325479507446,0.3541357219219208,0.3912750482559204,0.7089866399765015,0.5194947123527527,0.6769781708717346,0.5083479285240173,0.4744383692741394,0.5849549770355225,0.48358696699142456,0.5598660707473755,0.5564960241317749,0.7274119257926941,0.570020854473114,0.676646888256073,0.5927302241325378,0.7523032426834106,0.6032381057739258,0.6893834471702576,0.45315128564834595,0.7492407560348511,0.5054823160171509,0.718823254108429
0.48391130566596985,0.26708871126174927,0.5016393661499023,0.258728951215744,0.5054868459701538,0.25933316349983215,0.5093914270401001,0.25989991426467896,0.4991750717163086,0.25797683000564575,0.5012724995613098,0.2580517530441284,0.5036388039588928,0.2579481899738312,0.5352036356925964,0.2699181139469147,0.5328428745269775,0.2661828398704529,0.4925883412361145,0.2814611494541168,0.4884703457355499,0.2803722321987152,0.5721404552459717,0.3537474572658539,0.5588747262954712,0.3450775146484375,0.4683305025100708,0.44098708033561707,0.475394070148468,0.42175132036209106,0.3665110766887665,0.40668022632598877,0.37086302042007446,0.40371185541152954,0.3338715434074402,0.39496201276779175,0.33878570795059204,0.39176255464553833,0.344833105802536,0.38622918725013733,0.34609147906303406,0.3850482404232025,0.3603082299232483,0.38782864809036255,0.36065027117729187,0.3876676559448242,0.703408420085907,0.5107213258743286,0.6725961565971375,0.49882739782333374,0.4756483733654022,0.5905686020851135,0.48694995045661926,0.5600425601005554,0.5567021369934082,0.7293612360954285,0.5698788166046143,0.6803553700447083,0.5929409265518188,0.7539590001106262,0.6029894948005676,0.6895577907562256,0.4520743787288666,0.7494459748268127,0.5058318376541138,0.7188223600387573
0.4850989878177643,0.25248464941978455,0.5035490393638611,0.24490056931972504,0.5075808167457581,0.24539849162101746,0.5117805600166321,0.24575774371623993,0.5010842680931091,0.24394220113754272,0.5032567977905273,0.24384912848472595,0.5057722926139832,0.2435614913702011,0.5395511984825134,0.25505170226097107,0.5355824828147888,0.25160226225852966,0.4935431480407715,0.2656538188457489,0.4890776574611664,0.264696329832077,0.5747954845428467,0.3448280394077301,0.5604059100151062,0.33030444383621216,0.48568668961524963,0.4316072463989258,0.48555609583854675,0.41042569279670715,0.3829759657382965,0.3984505832195282,0.385505348443985,0.39517831802368164,0.347401887178421,0.3904682993888855,0.3461468517780304,0.3870238959789276,0.35889577865600586,0.3804952800273895,0.35768386721611023,0.37986552715301514,0.3788687288761139,0.38107454776763916,0.37645968794822693,0.38131850957870483,0.6931508779525757,0.502214252948761,0.6683135032653809,0.4886544346809387,0.4771600365638733,0.5918113589286804,0.4935321807861328,0.5603651404380798,0.5578926205635071,0.7300480008125305,0.5709506273269653,0.6802339553833008,0.5928699374198914,0.7535830736160278,0.6059536933898926,0.6892673969268799,0.45427849888801575,0.7494544982910156,0.5068547129631042,0.717685341835022
